subjectIx,trial_alt,RT_trial,RT_trial_inv
3,NS,0.5204049311359995,1.9215805619233572
3,NS,0.5244367011182476,1.9068078146851979
3,NS,0.5926399871641479,1.6873650473453836
3,NS,0.5436928368144436,1.8392738183918524
3,NS,0.4615612025372684,2.166559915571014
3,NS,0.5905368842868484,1.6933743286968987
3,NS,0.5785287922262796,1.7285224407791802
3,NS,0.6190933351062995,1.6152653296264257
3,NS,0.5702302942372626,1.7536774354256213
3,NS,0.7032190956160775,1.4220319189767139
3,NS,0.4963214594172314,2.014823217948657
3,NS,0.618999534744944,1.6155100995545104
3,NS,0.6486585512247984,1.5416431312156418
3,SAS,0.4942154309974285,2.0234090991084477
3,NS,0.5612492294749245,1.7817396398664953
3,NS,0.5347382848267443,1.870073694693472
3,SAS,0.4680306848749751,2.136612047706081
3,NS,0.5575655996362912,1.7935109351299934
3,NS,0.5476688385460875,1.8259209391111777
3,NS,0.5971643461816711,1.6745808861398048
3,NS,0.5382685062759265,1.85780885996585
3,NS,0.6667334971680248,1.4998496464442495
3,SAS,0.5087429678969784,1.9656291351480701
3,NS,0.6751232356618857,1.4812110547781807
3,NS,0.5149400086302194,1.9419737896460563
3,NS,0.6277562465875235,1.5929749889961107
3,NS,0.6334221176293795,1.578726053555819
3,NS,0.5658262483557337,1.7673269893469175
3,NS,0.5008114432566799,1.9967594859598126
3,SAS,0.5689516471902607,1.7576186042143476
3,NS,0.58921599965106,1.6971704783851944
3,NS,0.5694471617789532,1.7560891810857386
3,NS,0.5475845462096913,1.8262020119484184
3,NS,0.5065762343729148,1.9740365460252773
3,SAS,0.5424125441386423,1.8436151796378755
3,SAS,0.5226031142956344,1.91349797321396
3,NS,0.5807827436328807,1.7218142428696386
3,NS,0.6099394802040479,1.6395069223350849
3,NS,0.5922803276807826,1.6883896919483088
3,NS,0.5423938937747153,1.843678572855307
3,NS,0.7149496263664332,1.3986999406968987
3,SAS,0.5490208071278175,1.8214245926879598
3,NS,0.49918154767510714,2.0032791769996496
3,NS,0.5808313808629464,1.7216700628576422
3,NS,0.5532175048429053,1.8076072995628825
3,NS,0.6785614852160506,1.4737058052765917
3,NS,0.5053328767353378,1.9788936086257027
3,SAS,0.47985483314914745,2.08396358839879
3,NS,0.4835693640852696,2.0679556528392196
3,SAS,0.5885138682824618,1.6991953017495287
3,NS,0.6555418156676751,1.525455701069948
3,NS,0.5442730094255239,1.8373132282556
3,NS,0.6394213182175008,1.563914075914259
3,NS,0.6586836707065231,1.518179430389357
3,NS,0.7559403849263617,1.3228556377463718
3,NS,0.6982379855035106,1.4321764509544463
3,NS,0.5494803009132738,1.819901456590767
3,SAS,0.6077184411988128,1.645498856390395
3,SAS,0.5535846610400768,1.8064084328514387
3,SAS,0.9061485924794397,1.1035717632841655
3,SAS,0.6377458938040945,1.5680226399186887
3,NS,0.7840311251711682,1.2754595677329543
3,NS,0.5691224260190211,1.7570911886128666
3,SAS,0.6720614674850367,1.4879591352591046
3,NS,0.5831601165773463,1.7147949106484666
3,NS,0.5847446661755384,1.7101481344676401
3,NS,0.5920382386357232,1.689080087638212
3,NS,0.62366450288755,1.603426193682704
3,NS,0.516059761892393,1.93776006936289
3,NS,0.5217890807398362,1.9164831862370832
3,NS,0.69029238166695,1.448661504252957
3,NS,0.5457240809264476,1.8324278421108915
3,NS,0.5394279372776509,1.853815738663321
3,NS,0.5451298291154671,1.8344253911450956
3,NS,0.5498022939718794,1.8188356268501613
3,NS,0.580469710068428,1.7227427765044212
3,NS,0.5529468917084159,1.8084919456014004
3,NS,0.6122122648230288,1.6334203959292914
3,NS,0.5237992974798544,1.9091281809870324
3,NS,0.6153630793487537,1.6250568705849437
3,NS,0.5081465219191159,1.9679363271508818
3,NS,0.4826735980459489,2.071793452238511
3,NS,0.5299762250760978,1.8868770950176357
3,NS,0.5881615226644499,1.7002132262407563
3,NS,0.799450954022177,1.250858473517138
3,NS,0.48315283928241115,2.069738432015056
3,NS,0.9947846328104788,1.0052427098464385
3,SAS,0.49354877188307,2.026142211203631
3,NS,0.5139038163142686,1.9458894218222111
3,NS,0.6277045009701396,1.5931063079115482
3,NS,0.5689503672583669,1.7576225582184897
3,NS,0.6204235449258704,1.6118021441618278
3,NS,0.6151531713258009,1.6256113869083417
3,NS,0.5964642261242261,1.6765464820881464
3,NS,0.6936366480185825,1.4416769973970724
3,NS,0.5325077377929119,1.8779069843091973
3,NS,0.5418925280937401,1.845384367113867
3,SAS,0.6156596567125234,1.6242740434540779
3,NS,0.6114605819966528,1.6354283979101603
3,NS,0.5626342933173873,1.7773534458837021
3,NS,0.5449550276571244,1.8350138071011273
3,NS,0.588610228493053,1.6989171298639816
3,SAS,0.6114322407520376,1.635504203654749
3,NS,0.6717974368293653,1.488543934790268
3,NS,0.6073240408477432,1.6465674545077018
3,NS,0.5656666231734562,1.7678257104686195
3,NS,0.5027682687577908,1.9889878939073444
3,NS,0.6327276658194023,1.580458788229164
3,NS,0.5562319157252205,1.7978112577308523
3,NS,0.6534745507451589,1.5302814759345977
3,SAS,0.5848499858766445,1.709840171238233
3,NS,0.7388515312995878,1.353451888014728
3,NS,0.6498479690781096,1.5388214591462441
3,NS,0.7158298504364211,1.3969800217053374
3,SAS,0.5801259582513012,1.7237635823336424
3,NS,0.5593527433957206,1.787780630035345
3,NS,0.688787736085942,1.4518260816932245
3,NS,0.8250246264251473,1.2120850311257076
3,NS,0.5623929356588633,1.778116218384686
3,NS,0.5359245942890993,1.8659341456916971
3,NS,0.6732808722008485,1.4852642356096624
3,NS,0.5519597023157985,1.811726464458196
3,NS,0.5702463847483159,1.753627952312859
3,NS,0.6217427839510492,1.6083821570798185
3,NS,0.6654107840586221,1.5028310691037747
3,NS,0.5545778843734297,1.8031732389217339
3,NS,0.5748065817242605,1.7397156396509537
3,NS,0.5171228326653363,1.9337765359263586
3,NS,0.5019840392160404,1.9920952099626956
3,SAS,0.48434445129169035,2.0646463427693167
3,NS,0.5201529683690751,1.9225113780191847
3,NS,0.5497660903238284,1.8189554023074987
3,NS,0.8207467447791714,1.2184026392563496
3,NS,0.608098945209349,1.644469223106006
3,NS,0.6371927825093735,1.5693837523737009
3,NS,0.6184429493514472,1.6169640240036476
3,NS,0.5284103258454707,1.8924686954214478
3,NS,0.47334494168899255,2.1126242448726575
3,NS,0.5419643868481216,1.8451396886346276
3,NS,0.6792310698729125,1.4722530289833546
3,NS,0.5435198638224392,1.8398591598239855
3,SAS,0.5310199141094927,1.8831685468462616
3,NS,0.5128617729133111,1.949843121119167
3,SAS,0.5340985041802924,1.8723138001196051
3,SAS,0.5310147944001073,1.8831867031684304
3,NS,0.6526789847084729,1.5321467726537301
3,NS,0.5404015960084507,1.8504756599282177
3,NS,0.6063726894099091,1.649150790371428
3,NS,0.5809129304943781,1.7214283716304326
3,SAS,0.9646875156031456,1.0366051014714088
3,NS,0.5751569160202052,1.7386559600456408
3,NS,0.6198494062555255,1.6132950841091263
3,NS,0.5231549456730136,1.911479587970918
3,NS,0.5511992428473604,1.8142260044376053
3,NS,0.523594509169925,1.9098748792941687
3,NS,0.6526703909148637,1.532166946624124
3,NS,0.6417193356901407,1.5583136495716532
3,NS,0.9987480181225692,1.001253551300942
3,SAS,0.7305285318507231,1.3688719282005277
3,NS,0.5329023209924344,1.8765165033203093
3,NS,0.5978939045598963,1.672537539475486
3,NS,0.5936876988198492,1.6843872662139219
3,NS,0.7299331829635776,1.3699884089937289
3,NS,1.0788921086423215,0.926876739564256
3,NS,0.7725781557164737,1.2943674275551058
3,NS,0.5157167414581636,1.9390489383232925
3,NS,0.7845434616538114,1.2746266445099268
3,NS,0.5385870252466702,1.856710156621402
3,NS,0.8006721872043272,1.2489505892438417
3,NS,0.7689252441268764,1.3005165425873249
3,NS,0.6342825942483614,1.5765843317599177
3,NS,0.5666827023451333,1.7646559456670312
3,NS,0.6871757594781229,1.4552317747055747
3,NS,0.5229962347293622,1.9120596547267221
3,NS,0.6056321602300159,1.6511672689577868
3,NS,0.6882823477717466,1.452892120853327
3,NS,0.5748354715105961,1.7396282059145105
3,SAS,0.46513640428020153,2.1499069752398756
3,NS,0.5936079776511178,1.6846134783379403
3,NS,0.6440109535178635,1.552768620685055
3,NS,0.6185087741650932,1.6167919385620206
3,NS,0.8349180962795799,1.1977222729463286
3,NS,0.535310412185936,1.868075003279887
3,NS,0.5816421231829736,1.7192702525181776
3,SAS,0.5228916464038775,1.91244210321082
3,NS,0.5353844651035615,1.867816616245236
3,NS,0.5971499012957793,1.674621393774093
3,NS,0.719935307643027,1.3890136924578234
3,SAS,0.5665364249798586,1.7651115725446107
3,NS,0.5232964690258086,1.910962636269347
3,NS,0.5815543567587156,1.7195297195837116
3,NS,0.7525255397522415,1.3288585531983885
3,SAS,0.58564280921928,1.707525447692424
3,NS,0.6360466993210139,1.5722116018643126
3,SAS,0.6153038370175636,1.6252133333786691
3,NS,0.6365881084275316,1.570874458321489
3,NS,0.5268546660227003,1.8980566453916792
3,NS,0.5950158973282669,1.680627365571555
3,NS,0.6912510469774134,1.4466524200905477
3,NS,0.49978896445099963,2.0008444986344673
3,NS,0.5325033494773379,1.8779224599836206
3,NS,0.5372140292893164,1.8614554823203442
3,NS,0.5653159231806058,1.7689224007237496
3,NS,0.49191595075899386,2.0328676036161584
3,SAS,0.5189763497801323,1.926870078807361
3,NS,0.5575354299289756,1.7936079867200365
3,NS,0.6791420235276746,1.472446064824099
3,NS,0.5735493277388741,1.7435291990356592
3,NS,0.5168900688040594,1.934647346414922
3,NS,0.6775335210113553,1.4759417342293242
3,NS,0.5418634554662276,1.8454833776150943
3,NS,0.5418294459741446,1.8455992147162092
3,SAS,0.5542984946041543,1.8040821141218113
3,NS,0.6047089671810681,1.6536880619806813
3,NS,0.6026446278119693,1.6593527160952464
3,NS,0.6384858744495432,1.5662053618055818
3,NS,0.5261786817318352,1.9004950879208098
3,SAS,0.6868649200696382,1.4558903370674607
3,NS,0.5735229978163261,1.7436092428855932
3,NS,0.5869874639320187,1.7036138954337428
3,NS,0.6087546335111256,1.6426979688553354
3,NS,0.5890283989283489,1.6977110132879059
3,NS,0.5558025916470797,1.7991999588137477
3,SAS,0.5619341732599423,1.779567870376545
3,NS,0.6357684066315414,1.572899800570852
3,NS,0.7320158070033358,1.3660907188517077
3,NS,0.5932287535761134,1.6856903748710428
3,NS,0.7106470604048809,1.4071682776401895
3,SAS,0.739782952448877,1.351747829129795
3,NS,0.6321648636439932,1.5818658351805441
3,NS,0.6591254283594026,1.5171619193770933
3,SAS,0.48548760893390863,2.0597848052104126
3,NS,0.5370255143316172,1.8621089190605806
3,NS,0.4994448469369672,2.0022230805520866
3,NS,0.6903377276576066,1.4485663464940737
3,NS,0.6492577399003494,1.5402203755837918
3,NS,0.6383090616764093,1.5666392035445516
3,NS,0.5026168716867687,1.9895870121590364
3,NS,0.5930718710951624,1.6861362825274566
3,NS,0.5030951986773289,1.987695375803759
3,NS,0.5634689885519037,1.7747205619424882
3,NS,0.5368881964568573,1.8625851836553777
3,NS,0.6746480170622817,1.4822544122406909
3,NS,0.516641397280182,1.9355785371912149
3,NS,0.5135035648709163,1.9474061494614519
3,NS,0.5852197019303276,1.7087599694636622
3,NS,0.47445994093141053,2.1076594960512445
3,SAS,0.44009024462866364,2.272261228702702
3,NS,0.4760625923554471,2.100564119210107
3,NS,0.5420082700657076,1.8449902985405926
3,NS,0.6881770280742785,1.4531144737543678
3,NS,0.5836399063446152,1.7133852382765984
3,NS,0.49466815945197595,2.021557241743358
3,NS,0.5419643868517596,1.845139688622242
3,NS,0.6013149665304809,1.6630219696174977
3,NS,0.6225690682331333,1.6062474848582267
3,SAS,0.9939117226131202,1.0061255715657251
3,NS,0.5305521922200569,1.884828702366817
3,NS,0.5742181810055627,1.7414983242934146
3,SAS,0.6100466283787682,1.6392189604547998
3,NS,0.7239831681290525,1.3812475814655218
3,NS,0.6506214106702828,1.5369921487363605
3,NS,0.5086848226419534,1.9658538165269133
3,NS,0.6425736776618578,1.5562417739218863
3,NS,0.5048321417307307,1.9808564418495047
3,NS,0.5609759557846701,1.7826075960800158
3,NS,0.5422255740959372,1.8442508944129363
3,NS,0.6202001883830235,1.6123826124709584
3,NS,0.8011012277202099,1.248281696990804
3,NS,0.7013375022470427,1.4258470376902144
3,NS,0.5577980799425859,1.792763431711579
3,NS,0.5156285086377466,1.9393807426240417
3,NS,0.5765128065249883,1.7345668451454532
3,NS,0.5343465264595579,1.8714447469617548
3,NS,0.5873547022747516,1.7025487258842478
3,NS,0.43609311481850455,2.293088255741403
3,NS,0.4328479513860657,2.310280080563625
3,NS,0.5280633649272204,1.893712130811846
3,NS,0.5576550938203582,1.7932231070449756
3,NS,0.523415218682203,1.9105290872468124
3,NS,0.5061645457171835,1.9756421275676312
3,NS,0.5342936837623711,1.8716298365315382
3,SAS,0.4687478918094712,2.133342927985825
3,NS,0.6372319938454893,1.5692871821537442
3,NS,0.6027845876815263,1.6589674328706252
3,NS,0.5467438991763629,1.8290098920288647
3,SAS,0.5560297694028122,1.7984648575093762
3,NS,0.4874260490578308,2.0515932661640632
3,NS,0.5700692884311138,1.7541727300414611
3,NS,0.5294524513883516,1.8887437339798117
3,NS,0.6168019822580391,1.6212658661360302
3,NS,0.6059088894435263,1.6504131519153178
3,NS,0.5871672843895794,1.7030921622951158
3,NS,0.46864494911642396,2.133811538746731
3,NS,0.49676439629183733,2.0130267133969957
3,SAS,0.5871749639518384,1.7030698878401473
3,NS,0.5263140704337275,1.9000062057545128
3,NS,0.5934235674649244,1.6851369827995704
3,NS,0.5356280990672531,1.8669670275726904
3,NS,0.5449377393597388,1.8350720234111983
3,NS,0.9385801957796502,1.0654390583740478
3,SAS,0.5220742209057789,1.9154364646946904
3,NS,0.6827747212773829,1.4646119266529518
3,NS,0.523632440574147,1.909736529890185
3,NS,0.5251961456451681,1.904050531009833
3,NS,0.5532495851584827,1.8075024850014885
3,NS,0.5423833708082384,1.843714342697932
3,NS,0.570473013965966,1.7529312965181896
3,NS,0.6296917611653043,1.5880785833205204
3,NS,0.4798989813425578,2.0837718746608207
3,NS,0.46122795512201265,2.168125303106273
3,NS,0.536060531532712,1.8654609716197263
3,NS,0.43941013700532494,2.275778175749918
3,NS,0.49548008099009166,2.018244604307307
3,NS,0.5235839861925342,1.9099132639100165
3,SAS,0.5126287254970521,1.950729544136228
3,NS,0.5485639553371584,1.8229415007505916
3,NS,0.5032435694956803,1.9871093454848086
3,NS,0.6951616717269644,1.4385142919570595
3,NS,0.5750171204381331,1.7390786542808534
3,NS,0.6654746797030384,1.5026867745685535
3,NS,0.760658460760169,1.3146504661246303
3,NS,0.535974959271698,1.8657588058942824
3,NS,0.6107486590371991,1.63733474515757
3,NS,0.5687220738545875,1.7583280937600514
3,NS,0.4734313274784654,2.1122387597924352
3,NS,0.4954010912151716,2.0185664055504913
3,NS,0.5623900922510074,1.7781252084250398
3,NS,0.5515549618357909,1.8130559403755673
3,SAS,0.5250169558712514,1.904700388848446
3,NS,0.526550491238595,1.899153104287717
3,NS,0.5156431363720912,1.939325726384524
3,NS,0.8681416086874378,1.1518858098645008
3,NS,0.529608968176035,1.8881855483754069
3,NS,0.5078081547981128,1.969247619502223
3,NS,0.5561733040740364,1.7980007178965254
3,NS,0.5685637286078418,1.7588177889021388
3,NS,0.5124407590774354,1.9514450837211588
3,NS,0.5171433936411631,1.9336996513850522
3,NS,0.7636322796715831,1.309530812958918
3,NS,0.7369927937761531,1.3568653702518156
3,NS,0.5155546385649359,1.9396586223790644
3,NS,0.5591738186049042,1.7883526852078362
3,NS,0.5248553193778207,1.9052869678170168
3,SAS,0.45308579107222613,2.207087531113044
3,NS,0.4734039004688384,2.11236113392738
3,NS,0.5138976816706418,1.9459126508395155
3,NS,0.7057876254984876,1.4168568048975276
3,NS,0.6714446248224704,1.4893260933683095
3,NS,0.5638148338257452,1.7736319444001432
3,NS,0.5528853545038146,1.8086932342374076
3,NS,0.5279128820839105,1.8942519380329355
3,NS,0.6043810223236505,1.654585374231841
3,NS,0.530991655003163,1.8832687681203637
3,NS,0.543468017494888,1.8400346806229608
3,NS,0.5403033066177159,1.850812289600767
3,NS,0.6229845781090262,1.6051761715118953
3,NS,0.5621454433494364,1.778899058652314
3,NS,0.668249378541077,1.4964473325560008
3,SAS,0.5137793798530765,1.9463607128140605
3,NS,0.690013074039598,1.4492479021384639
3,NS,0.6635235224457574,1.5071055752688094
3,NS,0.5528568304216606,1.8087865519130986
3,SAS,0.5340312987318612,1.872549422430207
3,NS,0.6323161600121239,1.5814873369373104
3,SAS,0.5278598565346329,1.8944422229129865
3,NS,0.5636283301791991,1.7742188361647144
3,NS,0.7960535614147375,1.2561968797963936
3,NS,0.5278039054464898,1.8946430476941265
3,NS,0.5713795679621398,1.7501500859867305
3,NS,0.654126847111911,1.5287554767323521
3,NS,0.5588776069271262,1.7893005330778857
3,NS,0.5401950613668305,1.8511831586718812
3,SAS,0.5760606266121613,1.7359283967749113
3,NS,0.5651770418189699,1.7693570792995992
3,NS,0.6166306548948342,1.6217163257485945
3,NS,0.512073602876626,1.9528442676646434
3,NS,0.5636137024375785,1.7742648833324848
3,NS,0.4824570068340108,2.072723550150552
3,NS,0.6041736741535715,1.655153216334639
3,SAS,0.577563260882016,1.7314120681306266
3,NS,0.5744879620469874,1.7406805121500701
3,NS,0.5947610911534866,1.6813473760709334
3,NS,0.7242536805642885,1.380731678465022
3,NS,0.5729385190206813,1.7453879723592178
3,NS,0.5790872882207623,1.7268553814615517
3,NS,0.4793096663925098,2.08633388833242
3,NS,0.577543513438286,1.7314712687996554
3,NS,0.6056291339737072,1.6511755196430395
3,NS,0.739828563418996,1.3516644928909807
3,NS,0.5618656878868933,1.7797847805244615
3,SAS,0.5821433881537814,1.7177898441334454
3,NS,1.0641858297967701,0.9396855060464131
3,NS,0.8894447133206995,1.1242969743072029
3,NS,0.5467470075673191,1.828999493658634
3,SAS,0.611763823981164,1.6346177410300573
3,NS,0.5577245755630429,1.7929997059757754
3,NS,0.6138003706510062,1.6291941937724548
3,NS,0.5217739866056945,1.9165386272039309
3,NS,0.5575717157189501,1.7934912618560093
3,NS,0.5466899593920971,1.8291903533622058
3,NS,0.6995741285645636,1.4294410830370068
3,NS,0.7432785151650023,1.3453906975610717
3,NS,0.5685218567123229,1.7589473266390334
3,NS,0.5185577129486774,1.9284256603063425
3,NS,0.5076637058955384,1.9698079425157276
3,NS,0.5980806731968187,1.6720152394406433
3,NS,0.5575684244722652,1.7935018485784833
3,NS,0.4841817998640181,2.0653399204200755
3,SAS,0.5871380289208901,1.703177022680536
3,SAS,0.5372386128910875,1.8613703036321525
3,NS,0.7447716414098977,1.3426934437338935
3,NS,0.5590641105736722,1.7887036228704976
3,NS,0.4623899459693348,2.1626767811822596
3,NS,0.47478713583768695,2.1062070231445045
3,SAS,0.6011181227586349,1.6635665473049246
3,NS,0.599624447975657,1.6677105201030715
3,SAS,0.5809186808837694,1.7214113315802986
3,NS,0.6494527366303373,1.5397579278647202
3,NS,0.5761708831778378,1.735596207993984
3,NS,0.5964601027917524,1.6765580720646107
3,SAS,0.5777115495657199,1.7309676442365136
3,NS,0.719615590882313,1.3896308149381682
3,NS,0.5964204250594776,1.6766696075176764
3,NS,0.6557108481720206,1.5250624612781423
3,NS,0.519978066207841,1.9231580425938366
3,NS,0.5807647239562357,1.721867666458606
3,NS,0.640073614576977,1.5623202975815484
3,NS,0.5667261191629223,1.7645207555936209
3,NS,0.6930212681254488,1.4429571587390053
3,NS,0.5198954194856924,1.9234637631338471
3,NS,0.5947517659733421,1.681373738106432
3,NS,0.5682700767902134,1.7597266525950954
3,NS,0.5073938241548603,1.970855679344636
3,NS,0.641594533524767,1.558616770791732
3,NS,0.45901258437515935,2.17858950721639
3,NS,0.4917662814405048,2.0334863079077996
3,NS,0.6757899769108917,1.4797496769204939
