subjectIx,trial_alt,t_d_alt,RT_trial,RT_trial_inv
29,SAS,short,0.6002193224421717,1.6660576602752493
29,SAS,intermediate,0.47543247557860013,2.1033481122277196
29,SAS,long,0.5691013839141306,1.75715615576659
29,SAS,intermediate,0.5910537742629458,1.691893434310638
29,SAS,intermediate,0.703365939250034,1.4217350374774373
29,SAS,long,0.644092285959232,1.5525725455797421
29,SAS,intermediate,0.5676674113146873,1.7615948706374627
29,SAS,intermediate,0.7477362478639407,1.3373699654881004
29,SAS,intermediate,0.6151470065306057,1.6256276782357169
29,SAS,short,0.6760467085041455,1.4791877357300498
29,SAS,intermediate,0.6214330262937438,1.609183866464336
29,SAS,intermediate,0.5497602019504484,1.818974884781007
29,SAS,intermediate,0.715166595357914,1.398275599686724
29,SAS,long,0.6107989024967537,1.637200060301868
29,SAS,short,0.6233810590092617,1.6041552523095555
29,SAS,intermediate,0.576563026614167,1.7344157600122958
29,SAS,long,0.5547499280801276,1.8026140236931423
29,SAS,long,0.5579067205217143,1.7924143288054888
29,SAS,long,0.6016437645484984,1.6621131289384286
29,SAS,short,0.8778065066562704,1.1392032212305963
29,SAS,short,0.44621990248288057,2.24104750692595
29,SAS,short,0.5756961916431464,1.7370272975852241
29,SAS,long,0.5117461455010925,1.9540938584321297
29,SAS,intermediate,0.5008407692184846,1.9966425687757146
29,SAS,short,0.7161428110612178,1.396369529309591
29,SAS,short,0.46186941142696014,2.1651141540429544
29,SAS,short,0.58357351044742245,1.713580178156657
29,SAS,long,0.5587131468300868,1.7898272229203787
29,SAS,short,0.4526532783274888,2.209196415620595
29,SAS,intermediate,0.5589659248207681,1.7890178195042015
29,SAS,short,0.5278098643229896,1.89462165752184
29,SAS,short,0.6307780409815678,1.585343710513254
29,SAS,long,0.5075569807631837,1.970222138401798
29,SAS,short,0.6089779918920613,1.6420954670185286
29,SAS,intermediate,0.6059062407703095,1.6504203665713453
29,SAS,intermediate,0.37666695297048136,2.654865238677756
29,SAS,intermediate,0.5186240821758474,1.9281788763155328
29,SAS,intermediate,0.6028868340481495,1.6586860809107256
29,SAS,long,0.5186554594902191,1.9280622264786134
29,SAS,intermediate,0.546718655161385,1.8290943441555176
29,SAS,intermediate,0.5754393082079332,1.7378027286913342
29,SAS,short,0.5349232774806296,1.8694269666292687
29,SAS,short,0.42734058286077925,2.3400539057292953
29,SAS,intermediate,0.5881135439421996,1.7003519308480353
29,SAS,long,0.5382193617369921,1.857978495557473
29,SAS,intermediate,0.50710919422635925,1.9719618799765406
29,SAS,long,0.6865364086806949,1.4565869884769589
29,SAS,intermediate,0.583652540226467,1.7133481499317784
29,SAS,long,0.5634178379141304,1.7748816823091222
29,SAS,short,0.4620349487558997,2.164338439532884
29,SAS,intermediate,0.5962283919525362,1.6772096288893381
29,SAS,intermediate,0.6414797579654987,1.5588956433661683
29,SAS,long,0.5666155381604767,1.7648651204421792
29,SAS,long,0.5931789275227857,1.685831970087284
29,SAS,short,0.4497086493165625,2.22366192315788
30,SAS,long,0.6447465604414901,1.5509970294610802
30,SAS,short,0.7634294562153627,1.3098787214177139
30,SAS,short,0.49513850058838216,2.0196369274691457
30,SAS,intermediate,0.5357392242647165,1.8665797737182026
30,SAS,intermediate,0.8866843761043128,1.1277970233258698
30,SAS,long,0.5342612561078113,1.8717434374432813
30,SAS,short,0.5270439915625502,1.8973748226125424
30,SAS,long,0.48819014413879813,2.0483821969902127
30,SAS,long,0.6176806820635647,1.6189594867353991
30,SAS,short,0.6395645812135626,1.5635637578655739
30,SAS,long,0.5787227317239285,1.7279431845041744
30,SAS,short,0.8423758291378363,1.1871185822407684
30,SAS,long,0.5101395841384146,1.9602478049001448
30,SAS,long,0.650582042058204,1.5370851566027939
30,SAS,intermediate,0.5867025867833036,1.7044410959267617
30,SAS,intermediate,0.6023790196720711,1.6600843776803342
30,SAS,short,0.524465904845556,1.9067016382971143
30,SAS,short,0.5900104202783041,1.6948853200394436
30,SAS,long,0.5574766462134448,1.7937971156142805
30,SAS,long,0.5091048598042107,1.9642318880722835
30,SAS,long,0.6198640574436922,1.6132569520549092
30,SAS,short,0.48314481831585,2.0697727929398226
30,SAS,long,0.6235485675456403,1.603724316032216
30,SAS,long,0.5658517991053031,1.767247186597534
30,SAS,long,0.6329468614894722,1.5799114599395687
30,SAS,intermediate,0.5034953255021719,1.9861157578824162
30,SAS,intermediate,0.5503960350733905,1.8168735533617328
30,SAS,long,0.6143010028940807,1.6278664617000835
30,SAS,long,0.615972074629326,1.6234502198850016
30,SAS,long,0.6082058504830457,1.6441801722324538
30,SAS,intermediate,0.5879389188769437,1.7008569562126592
30,SAS,intermediate,0.5739058458207182,1.7424460950906375
30,SAS,short,0.5521195981382334,1.811201781954553
30,SAS,long,0.6037382225308647,1.6563470104775042
30,SAS,short,0.5148164442889538,1.942439895021544
30,SAS,intermediate,0.4384082764036066,2.2809788359911845
30,SAS,short,0.7161008983218835,1.3964512575579893
30,SAS,long,0.7910695134924026,1.2641114123905672
30,SAS,long,0.9784296893471947,1.0220458464084394
30,SAS,long,0.5884768816913493,1.6993020985393457
30,SAS,intermediate,0.5749668158189252,1.7392308086088415
30,SAS,long,0.5376492928348853,1.859948507933972
30,SAS,intermediate,0.6344358264339007,1.5762035470488769
30,SAS,intermediate,0.6548018757459886,1.5271794981661309
30,SAS,intermediate,0.5768720458027019,1.7334866670624105
30,SAS,long,0.6283915524900294,1.5913644861033787
30,SAS,long,0.6268153463697672,1.5953661724964945
30,SAS,long,0.6487188931118908,1.5414997321922
30,SAS,long,0.846922633955046,1.1807453950428715
30,SAS,short,0.6160653273818752,1.6232044810081292
30,SAS,long,0.6363598242671742,1.5714379850292879
30,SAS,long,0.7441692437921574,1.3437803407517535
30,SAS,intermediate,0.6146190299705268,1.6270241421713767
30,SAS,short,0.5225226992904481,1.9137924560175759
30,SAS,short,0.48366064093283967,2.0675653864893637
30,SAS,long,0.6771853222680875,1.4767006417840154
30,SAS,intermediate,0.5403225802851921,1.8507462698897053
30,SAS,short,0.5679239288724602,1.7607992006700106
30,SAS,long,0.509167070175863,1.9639918969123562
30,SAS,intermediate,0.5633258057159765,1.77517164996377
30,SAS,intermediate,0.6757159001617765,1.479911897530582
30,SAS,long,0.6533037153703845,1.5306816362326354
30,SAS,intermediate,0.48436330417234785,2.0645659805066003
30,SAS,long,0.5421731195824577,1.844429323183944
30,SAS,short,0.5765089004576112,1.7345785974964782
30,SAS,short,0.5359518706814015,1.8658391820306819
30,SAS,intermediate,0.6831192303411626,1.4638732970532555
30,SAS,intermediate,0.6108637424317749,1.6370262802292384
30,SAS,intermediate,0.634301854127898,1.576536460507278
30,SAS,intermediate,0.6863629892245626,1.4569550160765186
30,SAS,intermediate,0.5985652292260966,1.6706616942867376
30,SAS,intermediate,0.6146668712081009,1.6268975063428155
30,SAS,intermediate,0.5627522133117964,1.7769810164139572
30,SAS,long,0.6657872678420063,1.501981260833158
30,SAS,intermediate,0.6393112571136044,1.5641833127025666
30,SAS,long,0.5129660934858293,1.9494465866243944
30,SAS,short,0.5259609232366529,1.9012819314526455
30,SAS,intermediate,0.6482564834368532,1.542599303748283
30,SAS,long,0.5650720954731696,1.7696856879167577
30,SAS,long,0.513614610663808,1.9469851114779928
30,SAS,long,0.4938931196870726,2.024729562204862
30,SAS,short,0.4810174951071531,2.0789264635317197
30,SAS,long,0.5152947730766755,1.9406368010086543
30,SAS,intermediate,0.5355782731753607,1.8671407151585049
30,SAS,short,0.6807777944768532,1.4689080756055721
30,SAS,short,0.6370272977887907,1.5697914413889913
30,SAS,short,0.6729184642022119,1.486064141791033
30,SAS,long,0.5466532105592705,1.8293133209204406
30,SAS,short,0.6824138231190773,1.465386494413824
30,SAS,short,1.0403951590783436,0.9611732535221247
30,SAS,intermediate,0.637366878568173,1.5689550769353944
30,SAS,short,0.7253417601473302,1.3786604535176379
30,SAS,long,0.720701262705461,1.3875374607310547
30,SAS,intermediate,0.6520628379385016,1.5335945277321779
30,SAS,intermediate,0.590859560719764,1.692449553971566
30,SAS,intermediate,0.5367660727824841,1.8630089543778487
30,SAS,intermediate,0.5586310574585696,1.790090233345403
30,SAS,long,0.6226124162917586,1.6061356533105118
30,SAS,intermediate,0.6662969322592289,1.5008323640471766
30,SAS,intermediate,0.6137670407933911,1.6292826651417152
30,SAS,long,0.5576407601438405,1.7932692003038935
30,SAS,intermediate,0.6019199823454073,1.6613503942890493
30,SAS,intermediate,0.7229850754060863,1.3831544163457592
30,SAS,short,0.5593319193426396,1.7878471895100496
30,SAS,intermediate,0.6335138976915005,1.5784973362762211
30,SAS,long,0.6247642675502902,1.6006037027709898
30,SAS,intermediate,0.5621470967853384,1.7788938263997836
30,SAS,long,0.5756894198998452,1.7370477299617102
30,SAS,short,0.6168715070425606,1.6210831406272195
30,SAS,intermediate,0.5081272140087094,1.9680111051537967
30,SAS,long,0.5014424871960728,1.994246649484615
30,SAS,short,0.5227369585695669,1.913008031298246
30,SAS,intermediate,0.6126273337999919,1.6323137163946329
30,SAS,intermediate,0.5018961413111356,1.9924440889057957
30,SAS,short,0.5221689378709016,1.915089020954431
30,SAS,long,0.711336398993808,1.4058046255112342
30,SAS,long,0.5599285316875466,1.7859422112070968
30,SAS,short,0.5312590285343504,1.8823209513423669
31,SAS,long,0.6768018527714048,1.4775373263314011
31,SAS,short,0.46619661547322266,2.1450177174386584
31,SAS,intermediate,0.544280739859687,1.8372871328458094
31,SAS,long,0.6285696366921911,1.5909136261535606
31,SAS,long,0.5368057763905654,1.8628711611933682
31,SAS,short,0.49989252678653884,2.000429985277644
31,SAS,long,0.5716840518281288,1.7492179409276931
31,SAS,long,0.627869807331308,1.5926868728572738
31,SAS,long,0.8073180491367111,1.2386691974362884
31,SAS,intermediate,0.645206895765682,1.549890440667527
31,SAS,short,0.4862151368317882,2.056702731461776
31,SAS,short,0.44101126259533885,2.2675157865924516
31,SAS,long,0.5036020769280185,1.9856947495133808
31,SAS,long,0.5097847093716155,1.9616123858101724
31,SAS,long,0.7298249601899442,1.3701915590003115
31,SAS,long,0.5785132896519372,1.72856876045432
31,SAS,long,0.5754213136290218,1.7378570732691125
31,SAS,long,0.6502968970767142,1.5377591443159415
31,SAS,intermediate,0.7860780154371696,1.272138363319905
31,SAS,intermediate,0.5588803855607694,1.7892916370586527
31,SAS,long,0.6305730870137722,1.585858991755795
31,SAS,long,0.6165845640391581,1.6218375520936525
31,SAS,long,0.6244382535167006,1.601439364690131
31,SAS,intermediate,0.5184389578914761,1.928867390805396
31,SAS,short,0.474725648347885,2.1064798236205413
31,SAS,short,0.516824643778591,1.9348922541480094
31,SAS,long,0.6510261975665799,1.536036497053148
31,SAS,intermediate,0.6028535102368551,1.6587777677650248
31,SAS,long,0.5811002976636246,1.720873322592685
31,SAS,intermediate,0.5920296880624392,1.6891044827038026
31,SAS,short,0.6031744669664931,1.6578951112258384
31,SAS,long,0.5343652442916209,1.8713791936929691
31,SAS,long,0.6192299278202427,1.6149090266358892
31,SAS,intermediate,0.5365906811314289,1.8636179031127578
31,SAS,intermediate,0.5024232317450696,1.9903538228650255
31,SAS,intermediate,0.5539570940725298,1.8051939594243551
31,SAS,long,0.5259310761973666,1.9013898308316148
31,SAS,long,0.5509654078634867,1.8149959792898125
31,SAS,long,0.6263440532297864,1.5965666071920552
31,SAS,long,0.508886499720802,1.9650747279573046
31,SAS,intermediate,0.5978844725173076,1.6725639249162
31,SAS,long,0.5354668193988346,1.8675293477991672
31,SAS,long,0.6369510206743598,1.5699794294092957
31,SAS,long,0.6432198671682272,1.5546783472383958
31,SAS,intermediate,0.5293834504116148,1.888989916897598
31,SAS,short,0.4207433363042128,2.3767459011566223
31,SAS,long,0.4972789800956434,2.0109436353164707
31,SAS,short,1.0338303595551679,0.9672766820566923
31,SAS,intermediate,0.5400816113449309,1.8515720198467107
31,SAS,short,0.48864085432728643,2.0464928201238997
31,SAS,long,0.4855614878417782,2.059471405866219
31,SAS,intermediate,0.4996305065883462,2.001479066657386
31,SAS,long,0.6062615987175377,1.649452978904422
31,SAS,long,0.45504537945021184,2.1975830217377554
31,SAS,intermediate,0.5345979285270914,1.8705646741938764
31,SAS,intermediate,0.6080084596026154,1.6447139578511523
31,SAS,intermediate,0.5191676661638667,1.9261600156824223
31,SAS,intermediate,0.5831805724656078,1.7147347617773625
31,SAS,intermediate,0.5301268209377668,1.886341080104289
31,SAS,long,0.5274880551708065,1.8957775255710554
31,SAS,intermediate,0.5443141640698741,1.8371743122077366
31,SAS,long,0.698785403619695,1.4310545051742913
31,SAS,intermediate,0.5708361279789642,1.7518162410996714
31,SAS,long,0.5782068428254661,1.7294848935259899
31,SAS,long,0.5891636516389553,1.6973212743490984
31,SAS,long,0.5147320412274894,1.9427584061316343
31,SAS,long,0.5642667052875368,1.7722115989289569
31,SAS,intermediate,0.6179233686809766,1.6183236476953553
31,SAS,short,0.6356327317319028,1.5732355337889994
31,SAS,long,0.7001966455213733,1.4281702238881624
31,SAS,long,0.7114106302615255,1.4056579385556618
31,SAS,short,0.4929896787225516,2.0284400326417127
31,SAS,intermediate,0.5585623555543862,1.7903104103882488
31,SAS,intermediate,0.5794469762283825,1.7257834470187334
31,SAS,intermediate,0.5977486943220356,1.6729438466347406
31,SAS,long,0.6653199829320329,1.5030361715471832
31,SAS,intermediate,0.6466701829399426,1.546383344062226
31,SAS,long,0.5948511397805305,1.681092853531303
31,SAS,intermediate,0.6775368658127263,1.4759344479365992
31,SAS,intermediate,0.5324799660056669,1.8780049275869986
31,SAS,long,0.5850630591958179,1.7092174668736086
31,SAS,intermediate,0.6069114297933993,1.647686879682614
31,SAS,long,0.6814245623345414,1.4675138750121188
31,SAS,intermediate,0.7298341916816753,1.3701742277870155
31,SAS,long,0.5363625307386428,1.8644106228353918
31,SAS,long,0.726769927317946,1.3759512638206917
32,SAS,short,0.666357466639397,1.5006960228767956
32,SAS,long,0.4771349546927013,2.095843094631476
32,SAS,short,0.46160976742737603,2.1663319768408664
32,SAS,short,0.5676716664250989,1.7615816662076518
32,SAS,intermediate,0.6088493496609999,1.642442421194649
32,SAS,intermediate,0.5075070571541573,1.970415949696333
32,SAS,long,0.5371970753822097,1.8615142297424294
32,SAS,long,0.624823052762622,1.6004531132110973
32,SAS,long,0.48909063622568283,2.0446108061217645
32,SAS,long,0.520338216967275,1.9218269336978024
32,SAS,short,0.643596497575345,1.5537685549367541
32,SAS,long,0.5375212560013551,1.8603915451438053
32,SAS,long,0.522068793108474,1.9154563789301668
32,SAS,short,0.469005220277495,2.13217242956983
32,SAS,intermediate,0.5349983360945316,1.869164691800658
32,SAS,intermediate,0.48825254648363625,2.0481203983510916
32,SAS,intermediate,0.5147901977682068,1.942538930102681
32,SAS,short,0.4416101251845248,2.264440833602161
32,SAS,short,0.48998972060257984,2.040859140412618
32,SAS,short,0.5950764385513594,1.6804563837788258
32,SAS,long,0.4901087774376265,2.0403633765307636
32,SAS,long,0.4573845693707881,2.186343980461942
32,SAS,long,0.4501531862238153,2.2214660044698693
32,SAS,short,0.5182909379147986,1.9294182607614665
32,SAS,long,0.6197257487253864,1.6136169943829801
32,SAS,long,0.5074114597937296,1.9707871801053036
32,SAS,long,0.5500706088719198,1.8179484303856763
32,SAS,intermediate,0.4996583965728405,2.001367347890089
32,SAS,intermediate,0.5308558326867114,1.8837506125512564
32,SAS,long,0.4778834585649747,2.092560397471963
32,SAS,long,0.5173950792157029,1.9327590079052495
32,SAS,long,0.5641954121053914,1.7724355401408345
32,SAS,intermediate,0.5283883357894865,1.89254745471597
32,SAS,short,0.4613310395409371,2.1676408355160395
32,SAS,short,0.5003505977051645,1.9985985918403113
32,SAS,short,0.53934772274647,1.8540914475503734
32,SAS,short,0.533703226456737,1.8737004957586891
32,SAS,short,0.740079306472353,1.351206541318632
32,SAS,long,0.4427795800095282,2.258460067147814
32,SAS,short,0.46985885192157184,2.128298734631307
32,SAS,intermediate,0.5114703888218628,1.9551473982754541
32,SAS,short,0.5239726761208203,1.9084964647458351
32,SAS,long,0.466305474578121,2.144516962629973
32,SAS,intermediate,0.47726222234405213,2.095284213128256
32,SAS,short,0.38691333303290776,2.584558128719095
32,SAS,long,0.513249496751996,1.9483701519988115
32,SAS,long,0.5122612663701602,1.9521288562102597
32,SAS,intermediate,0.4373973899739667,2.2862504965096355
32,SAS,intermediate,0.5747034974135659,1.740027691671387
32,SAS,long,0.5160124364117564,1.9379377887746132
32,SAS,intermediate,0.5670470579050289,1.7635220676296741
32,SAS,long,0.5530530412438566,1.808144834988932
32,SAS,intermediate,0.5046603964935912,1.981530563816888
32,SAS,intermediate,0.4938095096076722,2.025072382252201
32,SAS,long,0.48134241152115465,2.0775231437424475
32,SAS,intermediate,0.5328528204906888,1.8766908263319857
32,SAS,long,0.5366098554002292,1.8635513118821725
32,SAS,long,0.49702639010774874,2.011965601631763
32,SAS,short,0.5033078111418945,1.9868557130699411
32,SAS,long,0.4721567074907398,2.117940895755701
32,SAS,intermediate,0.545606564036234,1.8328225243521623
32,SAS,long,0.5689859835079005,1.7575125380678462
32,SAS,long,0.4910313212892561,2.0365299658978806
32,SAS,long,0.46608627510909173,2.1455255247881757
32,SAS,intermediate,0.46822064746265823,2.1357451992327023
32,SAS,short,0.4230108669732999,2.364005461975801
32,SAS,long,0.49948640929710564,2.0020564751846486
32,SAS,short,0.5172686453252027,1.9332314244009667
32,SAS,short,0.8068893525351086,1.2393272966834556
32,SAS,intermediate,0.53608534354521,1.8653746311862496
32,SAS,short,0.515807266659067,1.9387086313791113
32,SAS,long,0.5360840239500249,1.8653792228906687
32,SAS,intermediate,0.6047842165521615,1.6534823043182905
32,SAS,intermediate,0.5221675701777713,1.9150940370723355
32,SAS,long,0.46078878645744226,2.1701917003840943
32,SAS,intermediate,0.4723458035384738,2.1170930121718494
32,SAS,long,0.5379074116387983,1.859055998045058
32,SAS,short,0.4614716037999642,2.1669805720775694
32,SAS,intermediate,0.46155620453146184,2.1665833763736897
32,SAS,intermediate,0.7001682422917384,1.4282281594590391
32,SAS,intermediate,0.442883342217101,2.257930937284611
32,SAS,intermediate,0.5505859382428753,1.8162468936118716
32,SAS,intermediate,0.5490304284330705,1.8213926737248316
32,SAS,intermediate,0.5027485499392697,1.9890659060494489
32,SAS,long,0.48096290854550716,2.0791624098917043
32,SAS,intermediate,0.5325351918795604,1.8778101715128765
32,SAS,long,0.5622035100934681,1.778715326472698
32,SAS,short,0.4202619570291972,2.3794682894186545
32,SAS,intermediate,0.46347518958054934,2.157612796717365
32,SAS,long,0.4514888641087964,2.214894052755701
32,SAS,long,0.44588234284378814,2.2427441141134024
32,SAS,long,0.4828650320973793,2.070972080244424
32,SAS,short,0.6778518302778593,1.4752486536623917
32,SAS,short,0.38206802576087284,2.6173349575865212
32,SAS,long,0.46427017253790837,2.1539182552554537
32,SAS,intermediate,0.5937490261662788,1.6842132886630639
32,SAS,short,0.6406151922083154,1.5609995082271164
32,SAS,short,0.5719667570720048,1.7483533573160268
32,SAS,long,0.4701117284166685,2.127153907365787
32,SAS,short,0.47320749937716755,2.113237852984564
32,SAS,intermediate,0.533734850779183,1.8735894771348187
32,SAS,short,0.43294986742330366,2.30973624256196
32,SAS,long,0.5202474121547311,1.9221623724340249
32,SAS,short,0.4657050126725153,2.147282019279449
32,SAS,short,0.5011404029328332,1.9954487687436127
32,SAS,intermediate,0.5806950013420646,1.7220744068553455
32,SAS,intermediate,0.5542648237769754,1.8041917096336952
32,SAS,intermediate,0.40762756356161844,2.4532197755779004
32,SAS,intermediate,0.44405382339436983,2.2519792586311937
32,SAS,long,0.5392239280472495,1.8545171087295944
32,SAS,intermediate,0.4971125577094426,2.011616855159974
32,SAS,intermediate,0.4913711444637556,2.0351215395265476
32,SAS,long,0.5153295731006438,1.9405057504912497
32,SAS,intermediate,0.5106668558369165,1.958223817680766
32,SAS,intermediate,0.5034516010782681,1.98628825066451
32,SAS,intermediate,0.537348343026224,1.8609901993336888
32,SAS,long,0.4728868376787432,2.1146708267641663
32,SAS,intermediate,0.5321655585275948,1.8791144672474067
32,SAS,long,0.5053361300238066,1.9788808687652901
32,SAS,short,0.6972410863072582,1.4342241437552388
32,SAS,intermediate,0.4648117931642446,2.1514084081051763
32,SAS,long,0.4512835937030104,2.2159015172576817
32,SAS,short,0.47578936121544757,2.10177040832819
32,SAS,intermediate,0.5917366430826405,1.6899409757531991
32,SAS,short,0.5330293070701373,1.8760694519718362
32,SAS,long,0.4555482330019913,2.195157235953166
32,SAS,long,0.5590643391042249,1.7887028916962857
32,SAS,short,0.6963399492269673,1.4360801805355803
33,SAS,long,0.614245063598446,1.6280147114926362
33,SAS,short,0.5673930239058791,1.7624467659402931
33,SAS,intermediate,0.5987584073538983,1.6701226867432468
33,SAS,intermediate,0.5596982281273313,1.7866770873044466
33,SAS,short,0.5893932778574253,1.696660002019739
33,SAS,long,0.4803213071772916,2.0819397038134926
33,SAS,long,0.5990484284297963,1.6693141197635109
33,SAS,long,0.5491351854921049,1.8210452114880504
33,SAS,short,0.6802986098759902,1.469942736149773
33,SAS,long,0.5570576874033577,1.7951462166537053
33,SAS,long,0.5586445924095642,1.7900468626873611
33,SAS,long,1.1894284088230052,0.8407399660056435
33,SAS,intermediate,0.5171528107975973,1.9336644394482057
33,SAS,intermediate,0.4578213606951067,2.184258066250355
33,SAS,short,0.7310591894135996,1.3678782983387767
33,SAS,short,0.5533190840735642,1.8072754560315314
33,SAS,long,0.5502482036854417,1.8173616802421517
33,SAS,long,0.5799167145808042,1.7243855451258294
33,SAS,long,0.6818365426681794,1.4666271715018024
33,SAS,long,0.6096308253527241,1.6403370013670382
33,SAS,long,0.427125752916254,2.3412308744494474
33,SAS,long,0.5409129853615013,1.8487261852877925
33,SAS,long,0.6409359465851594,1.5602183109371488
33,SAS,long,0.5942302370406196,1.6828494035917652
33,SAS,intermediate,0.5261387721939172,1.9006392473798401
33,SAS,short,0.6150683539626698,1.6258355572309169
33,SAS,long,0.5964814926501276,1.6764979506020656
33,SAS,intermediate,0.5949505977810077,1.6808118249308575
33,SAS,long,0.5888044383023043,1.6983567632120657
33,SAS,intermediate,0.6298764371342713,1.5876129682667095
33,SAS,long,0.6981981007115792,1.4322582644966162
33,SAS,long,0.5578249676304949,1.7926770188286072
33,SAS,intermediate,0.5209507966026194,1.9195670810400902
33,SAS,long,0.5538136447853503,1.8056615423182372
33,SAS,intermediate,0.5112106044616667,1.9561409549652358
33,SAS,long,0.6599571063939038,1.5152499917216395
33,SAS,intermediate,0.4878555503382813,2.0497870718219673
33,SAS,intermediate,0.4759208458417561,2.10118974349886
33,SAS,short,0.5727233708139465,1.7460436415905534
33,SAS,intermediate,0.5539799157154448,1.805119593024481
33,SAS,long,0.5977373220298432,1.6729756753420075
33,SAS,long,0.6351629436467192,1.5743991522216463
33,SAS,long,0.4843930388615263,2.0644392461756054
33,SAS,intermediate,0.59783438671775,1.6727040501805739
33,SAS,long,0.48086469348027094,2.079587072118923
33,SAS,short,0.5141276769084016,1.9450421459768306
33,SAS,long,0.6369058559455425,1.5700907609263735
33,SAS,long,0.6042040002507747,1.655070141185676
33,SAS,intermediate,0.5449200561279213,1.8351315734380818
33,SAS,long,0.6230690061433961,1.6049586645140477
33,SAS,short,0.6437741893369093,1.5533396904743961
33,SAS,short,0.6153323297653515,1.625138078445084
33,SAS,intermediate,0.5769256510109244,1.733325599663906
33,SAS,short,0.6435066016406381,1.553985611725617
33,SAS,long,0.5155961639025008,1.9395024051984604
33,SAS,intermediate,0.6066387354185281,1.6484275428111046
33,SAS,intermediate,0.5641043148434619,1.7727217709325598
33,SAS,long,0.6451952632826305,1.5499183842612088
33,SAS,intermediate,0.4205987195477974,2.3775631106893056
33,SAS,long,0.49293463843832797,2.028666524974004
33,SAS,intermediate,0.5714435488885101,1.7499541327311443
33,SAS,intermediate,0.5928149350982039,1.6868670824468062
33,SAS,intermediate,0.6073683334329871,1.6464473778996138
33,SAS,long,0.6242737176494302,1.6018614459139608
33,SAS,short,0.6540499967402411,1.528935104325296
33,SAS,long,0.453786778421545,2.2036781315630365
33,SAS,long,0.5403523511895401,1.8506443023678614
33,SAS,long,0.5434065165109132,1.8402429297697187
33,SAS,long,0.5050554080235088,1.9799807785712356
33,SAS,long,0.6456393855469287,1.5488522267780926
33,SAS,intermediate,0.6848457482979029,1.4601828258193512
33,SAS,long,0.6334150998445693,1.5787435447077045
33,SAS,intermediate,0.6818516985686074,1.4665945719564424
33,SAS,intermediate,0.4572248037911777,2.1871079427631335
33,SAS,long,0.6600565707472015,1.5150216577163584
33,SAS,long,0.580580825629113,1.7224130661160013
33,SAS,intermediate,0.4901162435362494,2.0403322950181697
33,SAS,short,0.45957986876419454,2.175900355881535
33,SAS,intermediate,0.6046640115318951,1.653811010624785
33,SAS,long,0.5235965228366695,1.9098675342271891
33,SAS,intermediate,0.5548959257566821,1.802139741134976
33,SAS,long,0.6953508746919397,1.4381228763723475
33,SAS,short,0.8950717330722,1.1172288913287982
33,SAS,intermediate,0.50984500784989,1.9613803893406423
33,SAS,long,0.5988322126122512,1.669916846386332
33,SAS,long,0.6019611558658653,1.6612367596404003
34,SAS,long,0.59886917683707,1.6698137734880665
34,SAS,short,0.4721433196302769,2.1180009510312967
34,SAS,intermediate,0.5768200799880105,1.7336428371577934
34,SAS,long,0.4817643971475718,2.0757034058988064
34,SAS,long,1.0050482023659697,0.9949771539772064
34,SAS,long,0.63537466917046,1.5738745161269834
34,SAS,long,0.5964372954674673,1.6766221824143879
34,SAS,long,0.5423854843418212,1.843707158228043
34,SAS,intermediate,0.5419818325024153,1.845080296110375
34,SAS,long,0.629843334028692,1.5876964095240322
34,SAS,long,0.5643298927011529,1.7720131662944907
34,SAS,long,0.5601639066071584,1.7851917772726074
34,SAS,long,0.674051641251026,1.4835658557911386
34,SAS,intermediate,0.5290592553594706,1.8901474454322655
34,SAS,long,0.5618493326498992,1.7798365894351291
34,SAS,long,0.5244526685476103,1.9067497602202002
34,SAS,long,0.5478980517993932,1.8251570647419255
34,SAS,short,0.4623630100397804,2.1628027724665144
34,SAS,long,0.5436232717845542,1.8395091820063114
34,SAS,long,0.5583019470325326,1.7911454640542914
34,SAS,long,0.5115988573732011,1.9546564375348479
34,SAS,intermediate,0.514719278167604,1.9428065790735312
34,SAS,intermediate,0.5506155538678286,1.8161492042414098
34,SAS,long,0.5475974756022879,1.8261588932639374
34,SAS,intermediate,0.5507768386562475,1.8156173786097114
34,SAS,intermediate,0.49312676389376975,2.027876143050759
34,SAS,long,0.6211097627171966,1.610021384344782
34,SAS,long,0.583616327741538,1.713454460518217
34,SAS,long,0.5885252502212097,1.6991624397154221
34,SAS,intermediate,0.5136547985619018,1.946832781081257
34,SAS,long,0.498092722539468,2.007658322935569
34,SAS,long,0.591738776325883,1.689934883444716
34,SAS,long,0.5345046696952522,1.8708910449185596
34,SAS,long,0.5222918922452209,1.914638183834741
34,SAS,short,0.773940249894622,1.2920894088867427
34,SAS,intermediate,0.5748284598880673,1.7396494254907344
34,SAS,long,0.5358020863063757,1.866360780514379
34,SAS,intermediate,0.5500340026894719,1.8180694195456162
34,SAS,long,0.5328892830216319,1.8765624152351483
34,SAS,long,0.5455120170800001,1.8331401851654328
34,SAS,intermediate,0.5081191651629524,1.9680422793722074
34,SAS,intermediate,0.6375963942437011,1.5683902999266046
34,SAS,intermediate,0.5362267051682466,1.864882875772179
34,SAS,intermediate,0.5337178469681021,1.8736491681526353
34,SAS,intermediate,0.5238960431997839,1.90877563016573
34,SAS,long,0.5900055051333766,1.6948994395805512
34,SAS,long,0.5698707121046027,1.7547839865412225
34,SAS,intermediate,0.48777382217303966,2.050130520627337
34,SAS,long,0.5528190977461236,1.8089100106654412
34,SAS,long,0.49357508940329353,2.0260341769049726
