subjectIx,t_d,resp
15,0.7070607440901618,1
15,2.2234696972651222e-17,1
15,0.7070607440901618,1
15,-0.3535303720450809,0
15,-0.7070607440901618,0
15,0.7070607440901618,1
15,0.3535303720450808,1
15,-0.3535303720450809,0
15,2.2234696972651222e-17,0
15,-0.7070607440901618,0
15,2.2234696972651222e-17,0
15,0.7070607440901618,1
15,-0.7070607440901618,0
15,-0.3535303720450809,0
15,-0.3535303720450809,0
15,-0.3535303720450809,0
15,-0.3535303720450809,0
15,-0.7070607440901618,0
15,2.2234696972651222e-17,0
15,0.3535303720450808,1
15,2.2234696972651222e-17,0
15,0.7070607440901618,1
15,-0.3535303720450809,0
15,-0.7070607440901618,0
15,0.3535303720450808,1
15,0.3535303720450808,1
15,-0.3535303720450809,0
15,0.7070607440901618,1
15,0.3535303720450808,1
15,0.7070607440901618,1
15,2.2234696972651222e-17,0
15,2.2234696972651222e-17,0
15,0.3535303720450808,1
15,0.3535303720450808,1
15,0.3535303720450808,1
15,-0.3535303720450809,0
15,2.2234696972651222e-17,0
15,0.3535303720450808,1
15,-0.3535303720450809,0
15,0.3535303720450808,1
15,0.3535303720450808,1
15,-0.3535303720450809,0
15,0.3535303720450808,1
15,0.7070607440901618,1
15,-0.3535303720450809,0
15,-0.7070607440901618,0
15,-0.7070607440901618,0
15,0.3535303720450808,1
15,2.2234696972651222e-17,0
15,-0.3535303720450809,0
15,0.7070607440901618,1
15,2.2234696972651222e-17,0
15,2.2234696972651222e-17,0
15,-0.7070607440901618,0
15,-0.7070607440901618,0
15,0.3535303720450808,1
15,0.7070607440901618,1
15,0.7070607440901618,1
15,0.7070607440901618,1
15,-0.3535303720450809,0
15,-0.3535303720450809,0
15,-0.7070607440901618,0
15,2.2234696972651222e-17,0
15,-0.3535303720450809,0
15,0.7070607440901618,1
15,0.3535303720450808,1
15,2.2234696972651222e-17,1
15,2.2234696972651222e-17,0
15,2.2234696972651222e-17,1
15,-0.7070607440901618,0
15,2.2234696972651222e-17,1
15,-0.7070607440901618,0
15,0.7070607440901618,1
15,-0.7070607440901618,0
15,2.2234696972651222e-17,1
15,-0.3535303720450809,0
15,-0.3535303720450809,0
15,-0.7070607440901618,0
15,0.3535303720450808,1
15,-0.7070607440901618,0
15,2.2234696972651222e-17,0
15,2.2234696972651222e-17,0
15,-0.7070607440901618,0
15,0.7070607440901618,1
15,2.2234696972651222e-17,0
15,2.2234696972651222e-17,0
15,2.2234696972651222e-17,0
15,0.3535303720450808,0
15,0.3535303720450808,1
15,0.3535303720450808,1
15,0.3535303720450808,1
15,0.7070607440901618,1
15,0.3535303720450808,1
15,-0.7070607440901618,0
15,0.3535303720450808,1
15,-0.7070607440901618,0
15,-0.7070607440901618,0
15,-0.3535303720450809,0
15,-0.7070607440901618,0
15,0.7070607440901618,1
15,0.3535303720450808,0
15,-0.7070607440901618,0
15,0.3535303720450808,1
15,2.2234696972651222e-17,0
15,-0.7070607440901618,0
15,-0.7070607440901618,1
15,2.2234696972651222e-17,0
15,0.3535303720450808,1
15,-0.3535303720450809,0
15,0.7070607440901618,1
15,0.3535303720450808,1
15,-0.3535303720450809,0
15,0.3535303720450808,1
15,-0.7070607440901618,0
15,0.7070607440901618,1
15,-0.7070607440901618,0
15,-0.3535303720450809,0
15,0.3535303720450808,1
15,-0.7070607440901618,0
15,0.7070607440901618,1
15,-0.7070607440901618,0
15,2.2234696972651222e-17,0
15,0.3535303720450808,1
15,0.3535303720450808,1
15,2.2234696972651222e-17,0
15,0.7070607440901618,1
15,0.7070607440901618,1
15,2.2234696972651222e-17,1
15,-0.7070607440901618,0
15,-0.7070607440901618,0
15,-0.3535303720450809,0
15,-0.3535303720450809,1
15,-0.7070607440901618,0
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,0
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,0.3535303720450808,0
16,0.3535303720450808,1
16,2.2234696972651222e-17,0
16,-0.3535303720450809,0
16,-0.7070607440901618,0
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,0.7070607440901618,1
16,-0.7070607440901618,0
16,2.2234696972651222e-17,0
16,0.7070607440901618,1
16,2.2234696972651222e-17,0
16,-0.7070607440901618,1
16,0.7070607440901618,1
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,2.2234696972651222e-17,0
16,0.3535303720450808,1
16,0.3535303720450808,1
16,0.3535303720450808,1
16,-0.7070607440901618,0
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,1
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,-0.3535303720450809,1
16,-0.3535303720450809,0
16,-0.3535303720450809,1
16,0.7070607440901618,1
16,0.7070607440901618,1
16,0.7070607440901618,1
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,0
16,0.7070607440901618,1
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,0.7070607440901618,1
16,-0.7070607440901618,0
16,0.3535303720450808,1
16,-0.7070607440901618,0
16,-0.3535303720450809,0
16,-0.7070607440901618,0
16,0.3535303720450808,1
16,0.7070607440901618,1
16,-0.3535303720450809,1
16,0.7070607440901618,1
16,2.2234696972651222e-17,1
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,0.3535303720450808,1
16,0.3535303720450808,1
16,2.2234696972651222e-17,0
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,1
16,-0.3535303720450809,1
16,0.7070607440901618,1
16,-0.3535303720450809,0
16,2.2234696972651222e-17,0
16,0.3535303720450808,1
16,2.2234696972651222e-17,0
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,0.7070607440901618,1
16,0.3535303720450808,1
16,-0.3535303720450809,0
16,0.7070607440901618,1
16,-0.3535303720450809,0
16,-0.7070607440901618,0
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,0.3535303720450808,0
16,0.3535303720450808,1
16,-0.3535303720450809,1
16,-0.7070607440901618,0
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,-0.7070607440901618,1
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,0.3535303720450808,0
16,0.7070607440901618,1
16,0.3535303720450808,1
16,0.3535303720450808,0
16,0.7070607440901618,1
16,2.2234696972651222e-17,0
16,0.3535303720450808,0
16,0.7070607440901618,1
16,0.7070607440901618,1
16,-0.3535303720450809,0
16,2.2234696972651222e-17,0
16,0.7070607440901618,1
16,0.3535303720450808,0
16,0.7070607440901618,1
16,2.2234696972651222e-17,0
16,0.7070607440901618,1
16,-0.3535303720450809,0
16,-0.7070607440901618,1
16,0.7070607440901618,0
16,0.3535303720450808,1
16,-0.3535303720450809,0
16,2.2234696972651222e-17,1
16,-0.7070607440901618,0
16,2.2234696972651222e-17,1
16,0.7070607440901618,1
16,-0.7070607440901618,0
16,-0.3535303720450809,1
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,-0.7070607440901618,0
16,2.2234696972651222e-17,0
16,0.3535303720450808,1
16,2.2234696972651222e-17,0
16,0.7070607440901618,1
16,-0.3535303720450809,0
16,-0.7070607440901618,0
16,0.3535303720450808,1
16,0.3535303720450808,1
16,-0.3535303720450809,0
16,0.7070607440901618,1
16,0.3535303720450808,0
16,0.7070607440901618,1
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,0
16,0.3535303720450808,1
16,0.3535303720450808,1
16,0.3535303720450808,1
16,-0.3535303720450809,0
16,2.2234696972651222e-17,1
16,0.3535303720450808,1
16,-0.3535303720450809,0
16,0.3535303720450808,0
16,0.3535303720450808,1
16,-0.3535303720450809,0
16,0.3535303720450808,1
16,0.7070607440901618,1
16,-0.3535303720450809,0
16,-0.7070607440901618,0
16,-0.7070607440901618,0
16,0.3535303720450808,1
16,2.2234696972651222e-17,0
16,-0.3535303720450809,1
16,0.7070607440901618,1
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,0
16,-0.7070607440901618,0
16,-0.7070607440901618,0
16,0.3535303720450808,1
16,0.7070607440901618,1
16,0.7070607440901618,1
16,0.7070607440901618,1
16,-0.3535303720450809,0
16,-0.3535303720450809,1
16,-0.7070607440901618,0
16,2.2234696972651222e-17,1
16,-0.3535303720450809,0
16,0.7070607440901618,0
16,0.3535303720450808,1
16,2.2234696972651222e-17,0
16,2.2234696972651222e-17,0
16,2.2234696972651222e-17,0
16,-0.7070607440901618,0
16,2.2234696972651222e-17,0
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,-0.7070607440901618,0
16,2.2234696972651222e-17,0
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,-0.7070607440901618,0
16,0.3535303720450808,0
16,-0.7070607440901618,0
16,2.2234696972651222e-17,1
16,2.2234696972651222e-17,1
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,2.2234696972651222e-17,0
16,2.2234696972651222e-17,0
16,2.2234696972651222e-17,0
16,0.3535303720450808,0
16,0.3535303720450808,1
16,0.3535303720450808,1
16,0.3535303720450808,0
16,0.7070607440901618,1
16,0.3535303720450808,1
16,-0.7070607440901618,0
16,0.3535303720450808,1
16,-0.7070607440901618,0
16,-0.7070607440901618,0
16,-0.3535303720450809,0
16,-0.7070607440901618,0
16,0.7070607440901618,0
16,0.3535303720450808,1
16,-0.7070607440901618,0
16,0.3535303720450808,0
16,2.2234696972651222e-17,0
16,-0.7070607440901618,0
16,-0.7070607440901618,1
16,2.2234696972651222e-17,0
16,0.3535303720450808,0
16,-0.3535303720450809,0
16,0.7070607440901618,1
16,0.3535303720450808,1
16,-0.3535303720450809,0
16,0.3535303720450808,1
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,-0.7070607440901618,0
16,-0.3535303720450809,0
16,0.3535303720450808,0
16,-0.7070607440901618,0
16,0.7070607440901618,1
16,-0.7070607440901618,0
16,2.2234696972651222e-17,1
16,0.3535303720450808,0
16,0.3535303720450808,1
16,2.2234696972651222e-17,1
16,0.7070607440901618,1
16,0.7070607440901618,1
16,2.2234696972651222e-17,1
16,-0.7070607440901618,0
16,-0.7070607440901618,0
16,-0.3535303720450809,0
16,-0.3535303720450809,0
16,-0.7070607440901618,0
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,2.2234696972651222e-17,0
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,0
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,0.3535303720450808,1
17,0.3535303720450808,1
17,2.2234696972651222e-17,1
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,-0.3535303720450809,1
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,0.7070607440901618,1
17,-0.7070607440901618,0
17,2.2234696972651222e-17,0
17,0.7070607440901618,1
17,2.2234696972651222e-17,1
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,2.2234696972651222e-17,1
17,0.3535303720450808,0
17,0.3535303720450808,1
17,0.3535303720450808,1
17,-0.7070607440901618,0
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,0
17,-0.3535303720450809,1
17,-0.3535303720450809,0
17,-0.3535303720450809,1
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,0.7070607440901618,1
17,0.7070607440901618,1
17,0.7070607440901618,1
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,1
17,0.7070607440901618,1
17,-0.7070607440901618,1
17,0.7070607440901618,1
17,0.7070607440901618,1
17,-0.7070607440901618,0
17,0.3535303720450808,1
17,-0.7070607440901618,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,0.3535303720450808,1
17,0.7070607440901618,1
17,-0.3535303720450809,1
17,0.7070607440901618,1
17,2.2234696972651222e-17,0
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,0.3535303720450808,1
17,0.3535303720450808,1
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,1
17,-0.3535303720450809,0
17,0.7070607440901618,1
17,-0.3535303720450809,1
17,2.2234696972651222e-17,1
17,0.3535303720450808,1
17,2.2234696972651222e-17,1
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,0.7070607440901618,1
17,0.3535303720450808,1
17,-0.3535303720450809,0
17,0.7070607440901618,1
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,0.3535303720450808,1
17,0.3535303720450808,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,0.3535303720450808,1
17,0.7070607440901618,1
17,0.3535303720450808,1
17,0.3535303720450808,1
17,0.7070607440901618,1
17,2.2234696972651222e-17,0
17,0.3535303720450808,0
17,0.7070607440901618,1
17,0.7070607440901618,1
17,-0.3535303720450809,0
17,2.2234696972651222e-17,1
17,0.7070607440901618,1
17,0.3535303720450808,1
17,0.7070607440901618,1
17,2.2234696972651222e-17,0
17,0.7070607440901618,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,0.3535303720450808,1
17,-0.3535303720450809,0
17,2.2234696972651222e-17,1
17,-0.7070607440901618,0
17,2.2234696972651222e-17,1
17,0.7070607440901618,1
17,-0.7070607440901618,0
17,-0.3535303720450809,0
17,-0.3535303720450809,1
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,2.2234696972651222e-17,1
17,0.3535303720450808,0
17,2.2234696972651222e-17,1
17,0.7070607440901618,1
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,0.3535303720450808,1
17,0.3535303720450808,1
17,-0.3535303720450809,0
17,0.7070607440901618,1
17,0.3535303720450808,0
17,0.7070607440901618,1
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,0
17,0.3535303720450808,1
17,0.3535303720450808,0
17,0.3535303720450808,1
17,-0.3535303720450809,0
17,2.2234696972651222e-17,0
17,0.3535303720450808,1
17,-0.3535303720450809,0
17,0.3535303720450808,1
17,0.3535303720450808,1
17,-0.3535303720450809,0
17,0.3535303720450808,1
17,0.7070607440901618,1
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,-0.7070607440901618,0
17,0.3535303720450808,1
17,2.2234696972651222e-17,0
17,-0.3535303720450809,0
17,0.7070607440901618,1
17,2.2234696972651222e-17,0
17,2.2234696972651222e-17,1
17,-0.7070607440901618,0
17,-0.7070607440901618,0
17,0.3535303720450808,0
17,0.7070607440901618,1
17,0.7070607440901618,1
17,0.7070607440901618,1
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,2.2234696972651222e-17,0
17,-0.3535303720450809,0
17,0.7070607440901618,1
17,0.3535303720450808,0
17,2.2234696972651222e-17,0
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,0
17,-0.7070607440901618,0
17,2.2234696972651222e-17,0
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,-0.7070607440901618,0
17,2.2234696972651222e-17,1
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,0.3535303720450808,1
17,-0.7070607440901618,0
17,2.2234696972651222e-17,0
17,2.2234696972651222e-17,1
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,2.2234696972651222e-17,1
17,2.2234696972651222e-17,0
17,2.2234696972651222e-17,0
17,0.3535303720450808,1
17,0.3535303720450808,1
17,0.3535303720450808,1
17,0.3535303720450808,1
17,0.7070607440901618,1
17,0.3535303720450808,1
17,-0.7070607440901618,0
17,0.3535303720450808,0
17,-0.7070607440901618,0
17,-0.7070607440901618,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,0.3535303720450808,0
17,-0.7070607440901618,0
17,0.3535303720450808,1
17,2.2234696972651222e-17,0
17,-0.7070607440901618,0
17,-0.7070607440901618,0
17,2.2234696972651222e-17,0
17,0.3535303720450808,1
17,-0.3535303720450809,0
17,0.7070607440901618,1
17,0.3535303720450808,1
17,-0.3535303720450809,0
17,0.3535303720450808,1
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,-0.7070607440901618,0
17,-0.3535303720450809,0
17,0.3535303720450808,1
17,-0.7070607440901618,0
17,0.7070607440901618,1
17,-0.7070607440901618,0
17,2.2234696972651222e-17,1
17,0.3535303720450808,1
17,0.3535303720450808,0
17,2.2234696972651222e-17,1
17,0.7070607440901618,1
17,0.7070607440901618,1
17,2.2234696972651222e-17,1
17,-0.7070607440901618,0
17,-0.7070607440901618,0
17,-0.3535303720450809,0
17,-0.3535303720450809,0
17,-0.7070607440901618,0
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,2.2234696972651222e-17,1
18,2.2234696972651222e-17,0
18,2.2234696972651222e-17,0
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,0.3535303720450808,1
18,0.3535303720450808,1
18,2.2234696972651222e-17,0
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,-0.3535303720450809,0
18,-0.3535303720450809,1
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,0.7070607440901618,1
18,-0.7070607440901618,0
18,2.2234696972651222e-17,1
18,0.7070607440901618,1
18,2.2234696972651222e-17,0
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,2.2234696972651222e-17,1
18,0.3535303720450808,0
18,0.3535303720450808,1
18,0.3535303720450808,1
18,-0.7070607440901618,0
18,2.2234696972651222e-17,1
18,2.2234696972651222e-17,1
18,2.2234696972651222e-17,0
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,0.7070607440901618,1
18,0.7070607440901618,1
18,0.7070607440901618,1
18,2.2234696972651222e-17,0
18,2.2234696972651222e-17,0
18,0.7070607440901618,1
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,0.7070607440901618,1
18,-0.7070607440901618,0
18,0.3535303720450808,0
18,-0.7070607440901618,0
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,0.3535303720450808,1
18,0.7070607440901618,1
18,-0.3535303720450809,0
18,0.7070607440901618,1
18,2.2234696972651222e-17,0
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,0.3535303720450808,1
18,0.3535303720450808,1
18,2.2234696972651222e-17,0
18,2.2234696972651222e-17,0
18,2.2234696972651222e-17,1
18,2.2234696972651222e-17,0
18,-0.3535303720450809,0
18,0.7070607440901618,1
18,-0.3535303720450809,0
18,2.2234696972651222e-17,0
18,0.3535303720450808,1
18,2.2234696972651222e-17,1
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,0.7070607440901618,1
18,0.3535303720450808,1
18,-0.3535303720450809,0
18,0.7070607440901618,1
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,0.3535303720450808,1
18,0.3535303720450808,1
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,0.3535303720450808,1
18,0.7070607440901618,1
18,0.3535303720450808,1
18,0.3535303720450808,1
18,0.7070607440901618,1
18,2.2234696972651222e-17,1
18,0.3535303720450808,1
18,0.7070607440901618,1
18,0.7070607440901618,1
18,-0.3535303720450809,0
18,2.2234696972651222e-17,1
18,0.7070607440901618,1
18,0.3535303720450808,1
18,0.7070607440901618,1
18,2.2234696972651222e-17,0
18,0.7070607440901618,1
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,0.7070607440901618,1
18,0.3535303720450808,0
18,-0.3535303720450809,0
18,2.2234696972651222e-17,1
18,-0.7070607440901618,0
18,2.2234696972651222e-17,1
18,0.7070607440901618,1
18,-0.7070607440901618,0
18,-0.3535303720450809,1
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,2.2234696972651222e-17,1
18,0.3535303720450808,1
18,2.2234696972651222e-17,1
18,0.7070607440901618,0
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,0.3535303720450808,1
18,0.3535303720450808,1
18,-0.3535303720450809,0
18,0.7070607440901618,1
18,0.3535303720450808,1
18,0.7070607440901618,1
18,2.2234696972651222e-17,1
18,2.2234696972651222e-17,0
18,0.3535303720450808,0
18,0.3535303720450808,1
18,0.3535303720450808,1
18,-0.3535303720450809,0
18,2.2234696972651222e-17,0
18,0.3535303720450808,1
18,-0.3535303720450809,0
18,0.3535303720450808,1
18,0.3535303720450808,0
18,-0.3535303720450809,0
18,0.3535303720450808,1
18,0.7070607440901618,1
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,-0.7070607440901618,0
18,0.3535303720450808,1
18,2.2234696972651222e-17,0
18,-0.3535303720450809,0
18,0.7070607440901618,1
18,2.2234696972651222e-17,0
18,2.2234696972651222e-17,1
18,-0.7070607440901618,0
18,-0.7070607440901618,0
18,0.3535303720450808,1
18,0.7070607440901618,1
18,0.7070607440901618,1
18,0.7070607440901618,1
18,-0.3535303720450809,0
18,-0.3535303720450809,0
18,-0.7070607440901618,0
18,2.2234696972651222e-17,0
18,-0.3535303720450809,0
18,0.7070607440901618,1
18,0.3535303720450808,1
18,2.2234696972651222e-17,0
18,2.2234696972651222e-17,1
