subjectIx,trial_alt,t_d,r_bi
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0.35353804506100256,1
33,SSS,-0.35353804506100267,0
33,SSS,0,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,0.35353804506100256,1
33,SSS,0,0
33,SSS,0,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,0
33,SSS,0.7070760901220053,1
33,SSS,0.7070760901220053,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,1
33,SSS,0.7070760901220053,1
33,SSS,0.7070760901220053,1
33,SSS,0,0
33,SSS,-0.35353804506100267,0
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,0.35353804506100256,1
33,SSS,0.35353804506100256,0
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0.35353804506100256,1
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,0,1
33,SSS,-0.35353804506100267,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,1
33,SSS,0.35353804506100256,1
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0,0
33,SSS,0.35353804506100256,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,0,1
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0,0
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,1
33,SSS,0,0
33,SSS,-0.7070760901220053,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.7070760901220053,0
33,SSS,-0.35353804506100267,0
33,SSS,0,0
33,SSS,0.35353804506100256,1
33,SSS,0.7070760901220053,1
33,SSS,-0.35353804506100267,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,0
33,SSS,0,0
33,SSS,0.35353804506100256,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,0.35353804506100256,1
33,SSS,0,1
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
33,SSS,-0.35353804506100267,0
33,SSS,0.7070760901220053,1
33,SSS,0,1
33,SSS,0.7070760901220053,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,0,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,1
33,SSS,0.35353804506100256,1
33,SSS,-0.7070760901220053,0
33,SSS,0,0
33,SSS,0,1
33,SSS,-0.35353804506100267,0
33,SSS,0,0
33,SSS,-0.7070760901220053,0
33,SSS,0,1
33,SSS,0.35353804506100256,1
33,SSS,-0.35353804506100267,1
33,SSS,0.35353804506100256,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
33,SSS,0.35353804506100256,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,0
33,SSS,0,0
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,0.35353804506100256,1
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,0.35353804506100256,0
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,1
34,SSS,0,0
34,SSS,0.35353804506100256,1
34,SSS,0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0.35353804506100256,1
34,SSS,-0.35353804506100267,1
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,0
34,SSS,0,0
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,0
34,SSS,0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,-0.35353804506100267,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,1
34,SSS,0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,0
34,SSS,0.35353804506100256,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0.35353804506100256,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,0.7070760901220053,0
34,SSS,0.35353804506100256,0
34,SSS,0.35353804506100256,1
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,0.35353804506100256,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.35353804506100267,0
34,SSS,0,1
34,SSS,0.35353804506100256,1
34,SSS,0.7070760901220053,1
34,SSS,-0.35353804506100267,0
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,1
34,SSS,0,0
34,SSS,0.35353804506100256,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,1
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
34,SSS,-0.35353804506100267,0
34,SSS,0.7070760901220053,1
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,-0.35353804506100267,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0,1
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,1
34,SSS,0.35353804506100256,0
34,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,0.35353804506100256,1
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
34,SSS,0.35353804506100256,1
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,0
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,0.35353804506100256,1
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,0.35353804506100256,1
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,0.35353804506100256,1
35,SSS,0,1
35,SSS,0.35353804506100256,1
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0.35353804506100256,0
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,0.35353804506100256,0
35,SSS,0,1
35,SSS,0,0
35,SSS,0.7070760901220053,0
35,SSS,0.35353804506100256,0
35,SSS,0.7070760901220053,1
35,SSS,0.7070760901220053,1
35,SSS,-0.35353804506100267,0
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,0
35,SSS,0.7070760901220053,1
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,0.35353804506100256,1
35,SSS,0.35353804506100256,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0.35353804506100256,1
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,1
35,SSS,0.35353804506100256,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,0.35353804506100256,1
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,-0.35353804506100267,1
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,0.35353804506100256,1
35,SSS,0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,1
35,SSS,0,0
35,SSS,0.35353804506100256,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,0.35353804506100256,0
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,-0.35353804506100267,0
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,1
35,SSS,0.35353804506100256,0
35,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,0.35353804506100256,0
35,SSS,-0.35353804506100267,1
35,SSS,0.35353804506100256,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,0.35353804506100256,1
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,1
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
