subjectIx,beta,t_d,p_respond
33,4.69147047556647,-0.5785168010089135,0.04571849350243222
33,4.69147047556647,-0.5642324355519033,0.0487328711304337
33,4.69147047556647,-0.5499480700948931,0.051935180505640804
33,4.69147047556647,-0.5356637046378828,0.055335677658300095
33,4.69147047556647,-0.5213793391808726,0.05894498200364692
33,4.69147047556647,-0.5070949737238624,0.06277406161224777
33,4.69147047556647,-0.4928106082668522,0.06683421362051951
33,4.69147047556647,-0.478526242809842,0.07113703922737705
33,4.69147047556647,-0.4642418773528318,0.07569441270544691
33,4.69147047556647,-0.44995751189582156,0.08051844384582339
33,4.69147047556647,-0.4356731464388114,0.08562143325606084
33,4.69147047556647,-0.42138878098180116,0.09101581994434589
33,4.69147047556647,-0.40710441552479093,0.09671412065112149
33,4.69147047556647,-0.39282005006778076,0.10272886043552301
33,4.69147047556647,-0.37853568461077053,0.10907249409059255
33,4.69147047556647,-0.3642513191537603,0.11575731805108602
33,4.69147047556647,-0.3499669536967501,0.12279537257335804
33,4.69147047556647,-0.3356825882397399,0.13019833411056328
33,4.69147047556647,-0.32139822278272967,0.13797739798003028
33,4.69147047556647,-0.3071138573257195,0.14614315162421107
33,4.69147047556647,-0.29282949186870927,0.15470543900221015
33,4.69147047556647,-0.27854512641169904,0.16367321691448472
33,4.69147047556647,-0.26426076095468887,0.17305440435636263
33,4.69147047556647,-0.24997639549767864,0.18285572631233205
33,4.69147047556647,-0.2356920300406684,0.1930825537365046
33,4.69147047556647,-0.22140766458365824,0.20373874180707685
33,4.69147047556647,-0.207123299126648,0.2148264688837212
33,4.69147047556647,-0.19283893366963778,0.2263460789242748
33,4.69147047556647,-0.1785545682126276,0.23829593041661798
33,4.69147047556647,-0.16427020275561743,0.2506722551374688
33,4.69147047556647,-0.14998583729860715,0.26346903024519935
33,4.69147047556647,-0.13570147184159698,0.2766778673316532
33,4.69147047556647,-0.1214171063845868,0.2902879220818799
33,4.69147047556647,-0.10713274092757652,0.3042858281059073
33,4.69147047556647,-0.09284837547056635,0.3186556583011759
33,4.69147047556647,-0.07856401001355617,0.33337891676998455
33,4.69147047556647,-0.06427964455654589,0.34843456385026716
33,4.69147047556647,-0.04999527909953572,0.36379907622322255
33,4.69147047556647,-0.035710913642525544,0.3794465433474065
33,4.69147047556647,-0.02142654818551526,0.395348800652515
33,4.69147047556647,-0.0071421827285050865,0.4114755990307176
33,4.69147047556647,0.0071421827285050865,0.4277948092187433
33,4.69147047556647,0.02142654818551537,0.44427265870473337
33,4.69147047556647,0.035710913642525544,0.46087399785839334
33,4.69147047556647,0.04999527909953572,0.4775625911108235
33,4.69147047556647,0.064279644556546,0.49430142824037693
33,4.69147047556647,0.07856401001355617,0.5110530501885714
33,4.69147047556647,0.09284837547056635,0.5277798833654737
33,4.69147047556647,0.10713274092757663,0.5444445761296359
33,4.69147047556647,0.1214171063845868,0.5610103310570522
33,4.69147047556647,0.13570147184159698,0.5774412267502191
33,4.69147047556647,0.14998583729860726,0.5937025232754616
33,4.69147047556647,0.16427020275561743,0.6097609458377683
33,4.69147047556647,0.1785545682126276,0.625584941982295
33,4.69147047556647,0.1928389336696379,0.6411449084184423
33,4.69147047556647,0.20712329912664806,0.656413384459122
33,4.69147047556647,0.22140766458365824,0.6713652100151729
33,4.69147047556647,0.23569203004066852,0.6859776470434578
33,4.69147047556647,0.2499763954976787,0.7002304642796365
33,4.69147047556647,0.26426076095468887,0.7141059859596864
33,4.69147047556647,0.27854512641169915,0.7275891060200869
33,4.69147047556647,0.2928294918687093,0.7406672699438983
33,4.69147047556647,0.3071138573257196,0.7533304269743196
33,4.69147047556647,0.3213982227827298,0.7655709558412318
33,4.69147047556647,0.33568258823973995,0.7773835674387592
33,4.69147047556647,0.3499669536967501,0.7887651880577006
33,4.69147047556647,0.3642513191537603,0.7997148268252523
33,4.69147047556647,0.3785356846107705,0.8102334309487734
33,4.69147047556647,0.39282005006778087,0.820323732215853
33,4.69147047556647,0.40710441552479104,0.829990087986375
33,4.69147047556647,0.4213887809818012,0.8392383196406911
33,4.69147047556647,0.4356731464388114,0.8480755511379044
33,4.69147047556647,0.44995751189582156,0.8565100500050064
33,4.69147047556647,0.46424187735283173,0.8645510727348256
33,4.69147047556647,0.47852624280984213,0.8722087162301834
33,4.69147047556647,0.4928106082668523,0.8794937766028905
33,4.69147047556647,0.5070949737238625,0.8864176163267784
33,4.69147047556647,0.5213793391808726,0.8929920404593091
33,4.69147047556647,0.5356637046378828,0.8992291823901112
33,4.69147047556647,0.549948070094893,0.9051413993490582
33,4.69147047556647,0.5642324355519034,0.9107411777119143
33,4.69147047556647,0.5785168010089136,0.9160410479776501
33,4.69147047556647,0.5928011664659237,0.9210535091569872
33,4.69147047556647,0.6070855319229339,0.925790962204567
33,4.69147047556647,0.6213698973799441,0.9302656520450204
33,4.69147047556647,0.6356542628369543,0.9344896176834662
33,4.69147047556647,0.6499386282939646,0.9384746498508504
33,4.69147047556647,0.6642229937509748,0.9422322556113232
33,4.69147047556647,0.678507359207985,0.9457736293498678
33,4.69147047556647,0.6927917246649952,0.9491096295611858
33,4.69147047556647,0.7070760901220053,0.9522507608730935
34,4.784370903894536,-0.7070760901220053,0.005685937534732109
34,4.784370903894536,-0.6927917246649952,0.006085662762779211
34,4.784370903894536,-0.6785073592079849,0.006513304866144939
34,4.784370903894536,-0.6642229937509747,0.006970786802606525
34,4.784370903894536,-0.6499386282939645,0.007460160099215076
34,4.784370903894536,-0.6356542628369543,0.007983612882602001
34,4.784370903894536,-0.6213698973799441,0.008543478327469586
34,4.784370903894536,-0.6070855319229339,0.009142243532225104
34,4.784370903894536,-0.5928011664659236,0.00978255882862197
34,4.784370903894536,-0.5785168010089135,0.010467247529689916
34,4.784370903894536,-0.5642324355519033,0.01119931611709973
34,4.784370903894536,-0.5499480700948931,0.011981964865337208
34,4.784370903894536,-0.5356637046378828,0.012818598895571916
34,4.784370903894536,-0.5213793391808726,0.013712839646802496
34,4.784370903894536,-0.5070949737238624,0.014668536745642708
34,4.784370903894536,-0.4928106082668522,0.01568978024886679
34,4.784370903894536,-0.478526242809842,0.01678091322444385
34,4.784370903894536,-0.4642418773528318,0.017946544627130565
34,4.784370903894536,-0.44995751189582156,0.01919156241362813
34,4.784370903894536,-0.4356731464388114,0.02052114682970587
34,4.784370903894536,-0.42138878098180116,0.021940783787408314
34,4.784370903894536,-0.40710441552479093,0.023456278234357208
34,4.784370903894536,-0.39282005006778076,0.025073767399094934
34,4.784370903894536,-0.37853568461077053,0.026799733776265204
34,4.784370903894536,-0.3642513191537603,0.028641017693074613
34,4.784370903894536,-0.3499669536967501,0.03060482927383369
34,4.784370903894536,-0.3356825882397399,0.032698759592375545
34,4.784370903894536,-0.32139822278272967,0.034930790772773515
34,4.784370903894536,-0.3071138573257195,0.03730930476706207
34,4.784370903894536,-0.29282949186870927,0.039843090504708356
34,4.784370903894536,-0.27854512641169904,0.04254134907257605
34,4.784370903894536,-0.26426076095468887,0.04541369654636492
34,4.784370903894536,-0.24997639549767864,0.04847016405541845
34,4.784370903894536,-0.2356920300406684,0.05172119462294709
34,4.784370903894536,-0.22140766458365824,0.05517763628386212
34,4.784370903894536,-0.207123299126648,0.05885073094351098
34,4.784370903894536,-0.19283893366963778,0.06275209840382982
34,4.784370903894536,-0.1785545682126276,0.0668937149502178
34,4.784370903894536,-0.16427020275561743,0.0712878858644996
34,4.784370903894536,-0.14998583729860715,0.07594721120867674
34,4.784370903894536,-0.13570147184159698,0.08088454421307303
34,4.784370903894536,-0.1214171063845868,0.08611294160354409
34,4.784370903894536,-0.10713274092757652,0.09164560521851223
34,4.784370903894536,-0.09284837547056635,0.0974958143008058
34,4.784370903894536,-0.07856401001355617,0.10367684790489952
34,4.784370903894536,-0.06427964455654589,0.11020189694051916
34,4.784370903894536,-0.04999527909953572,0.11708396548199752
34,4.784370903894536,-0.035710913642525544,0.12433576111234769
34,4.784370903894536,-0.02142654818551526,0.1319695742444365
34,4.784370903894536,-0.0071421827285050865,0.1399971465709472
34,4.784370903894536,0.0071421827285050865,0.14842952904112452
34,4.784370903894536,0.02142654818551537,0.15727693004549345
34,4.784370903894536,0.035710913642525544,0.1665485548081799
34,4.784370903894536,0.04999527909953572,0.17625243733661836
34,4.784370903894536,0.064279644556546,0.1863952666546054
34,4.784370903894536,0.07856401001355617,0.19698220943876255
34,4.784370903894536,0.09284837547056635,0.20801673157980644
34,4.784370903894536,0.10713274092757663,0.21950042158528243
34,4.784370903894536,0.1214171063845868,0.23143281911377828
34,4.784370903894536,0.13570147184159698,0.24381125226406183
34,4.784370903894536,0.14998583729860726,0.2566306875163633
34,4.784370903894536,0.16427020275561743,0.26988359641652093
34,4.784370903894536,0.1785545682126276,0.28355984318636424
34,4.784370903894536,0.1928389336696379,0.29764659741624633
34,4.784370903894536,0.20712329912664806,0.31212827583146135
34,4.784370903894536,0.22140766458365824,0.3269865168108878
34,4.784370903894536,0.23569203004066852,0.3422001908666745
34,4.784370903894536,0.2499763954976787,0.35774544966808786
34,4.784370903894536,0.26426076095468887,0.373595815418627
34,4.784370903894536,0.27854512641169915,0.3897223114895922
34,4.784370903894536,0.2928294918687093,0.40609363420048383
34,4.784370903894536,0.3071138573257196,0.4226763645500647
34,4.784370903894536,0.3213982227827298,0.43943521758166254
34,4.784370903894536,0.33568258823973995,0.456333325957532
34,4.784370903894536,0.3499669536967501,0.47333255326765594
34,4.784370903894536,0.3642513191537603,0.49039383165611417
34,4.784370903894536,0.3785356846107705,0.5074775175577885
34,4.784370903894536,0.39282005006778087,0.5245437587384888
34,4.784370903894536,0.40710441552479104,0.5415528654526264
34,4.784370903894536,0.4213887809818012,0.5584656783936547
34,4.784370903894536,0.4356731464388114,0.575243926220727
34,4.784370903894536,0.44995751189582156,0.5918505657948882
34,4.784370903894536,0.46424187735283173,0.6082500988317221
34,4.784370903894536,0.47852624280984213,0.6244088594459382
34,4.784370903894536,0.4928106082668523,0.6402952679890452
34,4.784370903894536,0.5070949737238625,0.6558800476199174
34,4.784370903894536,0.5213793391808726,0.6711364011520632
34,4.784370903894536,0.5356637046378828,0.6860401468427686
34,4.784370903894536,0.549948070094893,0.7005698128823477
34,4.784370903894536,0.5642324355519034,0.71470669136569
34,4.784370903894536,0.5785168010089136,0.7284348534490762
34,4.784370903894536,0.5928011664659237,0.7417411281867577
34,4.784370903894536,0.6070855319229339,0.7546150481865754
34,4.784370903894536,0.6213698973799441,0.7670487657130336
34,4.784370903894536,0.6356542628369543,0.7790369431988456
34,4.784370903894536,0.6499386282939646,0.7905766223081632
34,4.784370903894536,0.6642229937509748,0.8016670757383628
34,4.784370903894536,0.678507359207985,0.8123096458685679
34,4.784370903894536,0.6927917246649952,0.8225075741810453
34,4.784370903894536,0.7070760901220053,0.8322658251167134
35,5.150484744483531,-0.7070760901220053,0.006497325074059798
35,5.150484744483531,-0.6927917246649952,0.006989898627683102
35,5.150484744483531,-0.6785073592079849,0.007519532404855708
35,5.150484744483531,-0.6642229937509747,0.008088970323391259
35,5.150484744483531,-0.6499386282939645,0.008701152486840197
35,5.150484744483531,-0.6356542628369543,0.00935922811421223
35,5.150484744483531,-0.6213698973799441,0.010066569146677782
35,5.150484744483531,-0.6070855319229339,0.010826784537249
35,5.150484744483531,-0.5928011664659236,0.011643735223480741
35,5.150484744483531,-0.5785168010089135,0.012521549775991566
35,5.150484744483531,-0.5642324355519033,0.013464640706897846
35,5.150484744483531,-0.5499480700948931,0.014477721411877635
35,5.150484744483531,-0.5356637046378828,0.01556582370731205
35,5.150484744483531,-0.5213793391808726,0.01673431590954994
35,5.150484744483531,-0.5070949737238624,0.017988921386548364
35,5.150484744483531,-0.4928106082668522,0.019335737492683636
35,5.150484744483531,-0.478526242809842,0.020781254775120436
35,5.150484744483531,-0.4642418773528318,0.022332376314476262
35,5.150484744483531,-0.44995751189582156,0.02399643703333361
35,5.150484744483531,-0.4356731464388114,0.025781222773146418
35,5.150484744483531,-0.42138878098180116,0.027694988902996116
35,5.150484744483531,-0.40710441552479093,0.029746478182245517
35,5.150484744483531,-0.39282005006778076,0.031944937553238434
35,5.150484744483531,-0.37853568461077053,0.03430013348969941
35,5.150484744483531,-0.3642513191537603,0.03682236547140211
35,5.150484744483531,-0.3499669536967501,0.0395224770961409
35,5.150484744483531,-0.3356825882397399,0.04241186427637066
35,5.150484744483531,-0.32139822278272967,0.04550247990061507
35,5.150484744483531,-0.3071138573257195,0.04880683426969093
35,5.150484744483531,-0.29282949186870927,0.052337990546094004
35,5.150484744483531,-0.27854512641169904,0.056109554383061304
35,5.150484744483531,-0.26426076095468887,0.060135656829846604
35,5.150484744483531,-0.24997639549767864,0.06443092954410207
35,5.150484744483531,-0.2356920300406684,0.06901047128401734
35,5.150484744483531,-0.22140766458365824,0.07388980460570636
35,5.150484744483531,-0.207123299126648,0.07908482165959724
35,5.150484744483531,-0.19283893366963778,0.08461171796827797
35,5.150484744483531,-0.1785545682126276,0.09048691308304038
35,5.150484744483531,-0.16427020275561743,0.09672695706347925
35,5.150484744483531,-0.14998583729860715,0.10334842181063905
35,5.150484744483531,-0.13570147184159698,0.11036777641631476
35,5.150484744483531,-0.1214171063845868,0.11780124587615165
35,5.150484744483531,-0.10713274092757652,0.12566465275871957
35,5.150484744483531,-0.09284837547056635,0.13397324173248912
35,5.150484744483531,-0.07856401001355617,0.14274148723191737
35,5.150484744483531,-0.06427964455654589,0.15198288499490092
35,5.150484744483531,-0.04999527909953572,0.1617097287261073
35,5.150484744483531,-0.035710913642525544,0.17193287373000501
35,5.150484744483531,-0.02142654818551526,0.18266149000526946
35,5.150484744483531,-0.0071421827285050865,0.19390280798511111
35,5.150484744483531,0.0071421827285050865,0.20566186082682186
35,5.150484744483531,0.02142654818551537,0.21794122787345876
35,5.150484744483531,0.035710913642525544,0.23074078460030992
35,5.150484744483531,0.04999527909953572,0.24405746498253103
35,5.150484744483531,0.064279644556546,0.25788504273786966
35,5.150484744483531,0.07856401001355617,0.272213938266943
35,5.150484744483531,0.09284837547056635,0.2870310582901402
35,5.150484744483531,0.10713274092757663,0.3023196751245424
35,5.150484744483531,0.1214171063845868,0.31805935222193765
35,5.150484744483531,0.13570147184159698,0.3342259219751192
35,5.150484744483531,0.14998583729860726,0.35079152088219934
35,5.150484744483531,0.16427020275561743,0.36772468594165475
35,5.150484744483531,0.1785545682126276,0.3849905146564396
35,5.150484744483531,0.1928389336696379,0.40255088929532923
35,5.150484744483531,0.20712329912664806,0.42036476415424084
