subjectIx,trial_alt,t_d,r_bi
32,SAS,0.7070760901220053,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,0.7070760901220053,1
32,SAS,-0.7070760901220053,0
32,SAS,0,0
32,SAS,0.7070760901220053,1
32,SAS,0,0
32,SAS,-0.7070760901220053,1
32,SAS,0.7070760901220053,1
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,0,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,-0.7070760901220053,0
32,SAS,0,1
32,SAS,0,1
32,SAS,0,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,0
32,SAS,0.7070760901220053,1
32,SAS,0.7070760901220053,1
32,SAS,0.7070760901220053,1
32,SAS,0,0
32,SAS,0,1
32,SAS,0.7070760901220053,1
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,0.7070760901220053,1
32,SAS,-0.7070760901220053,0
32,SAS,0.35353804506100256,1
32,SAS,-0.7070760901220053,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,0.35353804506100256,1
32,SAS,0.7070760901220053,1
32,SAS,-0.35353804506100267,0
32,SAS,0.7070760901220053,1
32,SAS,0,0
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,0
32,SAS,0,1
32,SAS,0,1
32,SAS,0,1
32,SAS,0,1
32,SAS,-0.35353804506100267,1
32,SAS,0.7070760901220053,1
32,SAS,-0.35353804506100267,0
32,SAS,0,1
32,SAS,0.35353804506100256,1
32,SAS,0,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,0
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,-0.35353804506100267,1
32,SAS,0.7070760901220053,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,0.7070760901220053,1
32,SAS,0,0
32,SAS,0.35353804506100256,1
32,SAS,0.7070760901220053,1
32,SAS,0.7070760901220053,1
32,SAS,-0.35353804506100267,0
32,SAS,0,1
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,0.7070760901220053,1
32,SAS,0,0
32,SAS,0.7070760901220053,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,-0.35353804506100267,0
32,SAS,0,1
32,SAS,-0.7070760901220053,0
32,SAS,0,0
32,SAS,0.7070760901220053,1
32,SAS,-0.7070760901220053,0
32,SAS,-0.35353804506100267,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,0,0
32,SAS,0.35353804506100256,1
32,SAS,0,1
32,SAS,0.7070760901220053,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,-0.35353804506100267,0
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,0.7070760901220053,1
32,SAS,0,0
32,SAS,0,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,-0.35353804506100267,0
32,SAS,0,0
32,SAS,0.35353804506100256,1
32,SAS,-0.35353804506100267,0
32,SAS,0.35353804506100256,0
32,SAS,0.35353804506100256,1
32,SAS,-0.35353804506100267,0
32,SAS,0.35353804506100256,1
32,SAS,0.7070760901220053,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,-0.7070760901220053,0
32,SAS,0.35353804506100256,1
32,SAS,0,0
32,SAS,-0.35353804506100267,0
32,SAS,0.7070760901220053,1
32,SAS,0,1
32,SAS,0,0
32,SAS,-0.7070760901220053,0
32,SAS,-0.7070760901220053,0
32,SAS,0.35353804506100256,1
32,SAS,0.7070760901220053,1
32,SAS,0.7070760901220053,1
32,SAS,0.7070760901220053,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,1
32,SAS,-0.7070760901220053,0
32,SAS,0,1
32,SAS,-0.35353804506100267,0
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,0,0
32,SAS,0,1
32,SAS,0,0
32,SAS,-0.7070760901220053,0
32,SAS,0,1
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,-0.7070760901220053,0
32,SAS,0,1
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,0.35353804506100256,1
32,SAS,-0.7070760901220053,0
32,SAS,0,0
32,SAS,0,1
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,0,1
32,SAS,0,0
32,SAS,0,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,0.35353804506100256,1
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,-0.7070760901220053,0
32,SAS,0.35353804506100256,1
32,SAS,-0.7070760901220053,0
32,SAS,-0.7070760901220053,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,-0.7070760901220053,0
32,SAS,0.35353804506100256,1
32,SAS,0,0
32,SAS,-0.7070760901220053,0
32,SAS,-0.7070760901220053,0
32,SAS,0,0
32,SAS,0.35353804506100256,1
32,SAS,-0.35353804506100267,0
32,SAS,0.7070760901220053,1
32,SAS,0.35353804506100256,1
32,SAS,-0.35353804506100267,0
32,SAS,0.35353804506100256,0
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,-0.7070760901220053,0
32,SAS,-0.35353804506100267,1
32,SAS,0.35353804506100256,1
32,SAS,-0.7070760901220053,0
32,SAS,0.7070760901220053,1
32,SAS,-0.7070760901220053,0
32,SAS,0,1
32,SAS,0.35353804506100256,0
32,SAS,0.35353804506100256,1
32,SAS,0,1
32,SAS,0.7070760901220053,1
32,SAS,0.7070760901220053,1
32,SAS,0,0
32,SAS,-0.7070760901220053,0
32,SAS,-0.7070760901220053,0
32,SAS,-0.35353804506100267,0
32,SAS,-0.35353804506100267,1
32,SAS,-0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0,1
33,SAS,0,0
33,SAS,0,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,1
33,SAS,0,1
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0.7070760901220053,1
33,SAS,-0.7070760901220053,0
33,SAS,0,1
33,SAS,0.7070760901220053,1
33,SAS,0,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0,1
33,SAS,0.35353804506100256,0
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,1
33,SAS,-0.7070760901220053,0
33,SAS,0,0
33,SAS,0,0
33,SAS,0,1
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,1
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,0.7070760901220053,1
33,SAS,0.7070760901220053,1
33,SAS,0.7070760901220053,1
33,SAS,0,0
33,SAS,0,0
33,SAS,0.7070760901220053,1
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0.7070760901220053,1
33,SAS,-0.7070760901220053,0
33,SAS,0.35353804506100256,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,0.35353804506100256,0
33,SAS,0.7070760901220053,0
33,SAS,-0.35353804506100267,0
33,SAS,0.7070760901220053,1
33,SAS,0,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,0
33,SAS,0,0
33,SAS,0,1
33,SAS,0,0
33,SAS,0,0
33,SAS,-0.35353804506100267,0
33,SAS,0.7070760901220053,1
33,SAS,-0.35353804506100267,0
33,SAS,0,0
33,SAS,0.35353804506100256,1
33,SAS,0,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,1
33,SAS,-0.35353804506100267,0
33,SAS,0.7070760901220053,1
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,1
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,1
33,SAS,0.7070760901220053,1
33,SAS,0,1
33,SAS,0.35353804506100256,1
33,SAS,0.7070760901220053,1
33,SAS,0.7070760901220053,1
33,SAS,-0.35353804506100267,0
33,SAS,0,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,1
33,SAS,0.7070760901220053,1
33,SAS,0,1
33,SAS,0.7070760901220053,1
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,1
33,SAS,-0.35353804506100267,0
33,SAS,0,0
33,SAS,-0.7070760901220053,0
33,SAS,0,0
33,SAS,0.7070760901220053,1
33,SAS,-0.7070760901220053,0
33,SAS,-0.35353804506100267,1
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,0,1
33,SAS,0.35353804506100256,1
33,SAS,0,1
33,SAS,0.7070760901220053,1
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,1
33,SAS,-0.35353804506100267,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,1
33,SAS,0.7070760901220053,1
33,SAS,0,0
33,SAS,0,0
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,1
33,SAS,-0.35353804506100267,0
33,SAS,0,0
33,SAS,0.35353804506100256,0
33,SAS,-0.35353804506100267,0
33,SAS,0.35353804506100256,0
33,SAS,0.35353804506100256,0
33,SAS,-0.35353804506100267,0
33,SAS,0.35353804506100256,0
33,SAS,0.7070760901220053,1
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,0.35353804506100256,0
33,SAS,0,0
33,SAS,-0.35353804506100267,1
33,SAS,0.7070760901220053,1
33,SAS,0,0
33,SAS,0,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,0.35353804506100256,0
33,SAS,0.7070760901220053,1
33,SAS,0.7070760901220053,1
33,SAS,0.7070760901220053,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,0,0
33,SAS,-0.35353804506100267,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,0
33,SAS,0,0
33,SAS,0,0
33,SAS,0,0
33,SAS,-0.7070760901220053,0
33,SAS,0,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,-0.7070760901220053,0
33,SAS,0,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,0.35353804506100256,1
33,SAS,-0.7070760901220053,0
33,SAS,0,0
33,SAS,0,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0,0
33,SAS,0,0
33,SAS,0,0
33,SAS,0.35353804506100256,0
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,1
33,SAS,0.35353804506100256,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,0
33,SAS,-0.7070760901220053,0
33,SAS,0.35353804506100256,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,1
33,SAS,-0.7070760901220053,0
33,SAS,0.35353804506100256,0
33,SAS,0,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,0,1
33,SAS,0.35353804506100256,1
33,SAS,-0.35353804506100267,0
33,SAS,0.7070760901220053,1
33,SAS,0.35353804506100256,0
33,SAS,-0.35353804506100267,0
33,SAS,0.35353804506100256,1
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,1
33,SAS,-0.7070760901220053,0
33,SAS,-0.35353804506100267,1
33,SAS,0.35353804506100256,0
33,SAS,-0.7070760901220053,0
33,SAS,0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,0,0
33,SAS,0.35353804506100256,0
33,SAS,0.35353804506100256,1
33,SAS,0,0
33,SAS,0.7070760901220053,1
33,SAS,0.7070760901220053,1
33,SAS,0,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.7070760901220053,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.35353804506100267,0
33,SAS,-0.7070760901220053,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,0,1
34,SAS,0,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,0.35353804506100256,0
34,SAS,0.35353804506100256,1
34,SAS,0,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,0.7070760901220053,1
34,SAS,-0.7070760901220053,0
34,SAS,0,0
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,0
34,SAS,0,0
34,SAS,0.35353804506100256,1
34,SAS,0.35353804506100256,0
34,SAS,0.35353804506100256,0
34,SAS,-0.7070760901220053,0
34,SAS,0,0
34,SAS,0,0
34,SAS,0,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,1
34,SAS,0.7070760901220053,0
34,SAS,0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,0,0
34,SAS,0.7070760901220053,1
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,0.7070760901220053,1
34,SAS,-0.7070760901220053,0
34,SAS,0.35353804506100256,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,0.35353804506100256,1
34,SAS,0.7070760901220053,1
34,SAS,-0.35353804506100267,0
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,0
34,SAS,0.35353804506100256,0
34,SAS,0,0
34,SAS,0,0
34,SAS,0,0
34,SAS,0,0
34,SAS,-0.35353804506100267,0
34,SAS,0.7070760901220053,0
34,SAS,-0.35353804506100267,0
34,SAS,0,1
34,SAS,0.35353804506100256,0
34,SAS,0,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,0
34,SAS,-0.35353804506100267,0
34,SAS,0.7070760901220053,1
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,1
34,SAS,0.35353804506100256,1
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,0
34,SAS,0.7070760901220053,0
34,SAS,0.35353804506100256,1
34,SAS,0.35353804506100256,1
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,0.35353804506100256,0
34,SAS,0.7070760901220053,1
34,SAS,0.7070760901220053,0
34,SAS,-0.35353804506100267,0
34,SAS,0,0
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,1
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,0.7070760901220053,1
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,0
34,SAS,-0.35353804506100267,0
34,SAS,0,0
34,SAS,-0.7070760901220053,0
34,SAS,0,0
34,SAS,0.7070760901220053,1
34,SAS,-0.7070760901220053,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,1
34,SAS,-0.7070760901220053,0
34,SAS,0,0
34,SAS,0.35353804506100256,1
34,SAS,0,0
34,SAS,0.7070760901220053,1
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,0.35353804506100256,1
34,SAS,0.35353804506100256,0
34,SAS,-0.35353804506100267,0
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,0
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,0,0
34,SAS,0.35353804506100256,1
34,SAS,0.35353804506100256,1
34,SAS,0.35353804506100256,1
34,SAS,-0.35353804506100267,0
34,SAS,0,0
34,SAS,0.35353804506100256,1
34,SAS,-0.35353804506100267,0
34,SAS,0.35353804506100256,1
34,SAS,0.35353804506100256,0
34,SAS,-0.35353804506100267,0
34,SAS,0.35353804506100256,0
34,SAS,0.7070760901220053,1
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.7070760901220053,0
34,SAS,0.35353804506100256,0
34,SAS,0,0
34,SAS,-0.35353804506100267,0
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,0,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.7070760901220053,0
34,SAS,0.35353804506100256,1
34,SAS,0.7070760901220053,1
34,SAS,0.7070760901220053,1
34,SAS,0.7070760901220053,1
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,0,0
34,SAS,-0.35353804506100267,0
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,1
34,SAS,0,0
34,SAS,0,0
34,SAS,0,0
34,SAS,-0.7070760901220053,0
34,SAS,0,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,-0.7070760901220053,0
34,SAS,0,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,0.35353804506100256,0
34,SAS,-0.7070760901220053,0
34,SAS,0,1
34,SAS,0,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,0,0
34,SAS,0,1
34,SAS,0.35353804506100256,0
34,SAS,0.35353804506100256,1
34,SAS,0.35353804506100256,0
34,SAS,0.35353804506100256,1
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,0
34,SAS,-0.7070760901220053,0
34,SAS,0.35353804506100256,1
34,SAS,-0.7070760901220053,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,0
34,SAS,0.35353804506100256,1
34,SAS,-0.7070760901220053,0
34,SAS,0.35353804506100256,1
34,SAS,0,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.7070760901220053,0
34,SAS,0,0
34,SAS,0.35353804506100256,0
34,SAS,-0.35353804506100267,0
34,SAS,0.7070760901220053,1
34,SAS,0.35353804506100256,0
34,SAS,-0.35353804506100267,0
34,SAS,0.35353804506100256,1
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,-0.7070760901220053,0
34,SAS,-0.35353804506100267,0
34,SAS,0.35353804506100256,1
34,SAS,-0.7070760901220053,0
34,SAS,0.7070760901220053,1
34,SAS,-0.7070760901220053,0
34,SAS,0,0
34,SAS,0.35353804506100256,0
34,SAS,0.35353804506100256,1
34,SAS,0,0
34,SAS,0.7070760901220053,1
34,SAS,0.7070760901220053,1
34,SAS,0,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.7070760901220053,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.35353804506100267,0
34,SAS,-0.7070760901220053,0
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,0,1
35,SAS,0,0
35,SAS,0,0
35,SAS,-0.35353804506100267,1
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,0.35353804506100256,0
35,SAS,0.35353804506100256,1
35,SAS,0,0
35,SAS,-0.35353804506100267,1
35,SAS,-0.7070760901220053,0
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,0.7070760901220053,1
35,SAS,-0.7070760901220053,0
35,SAS,0,0
35,SAS,0.7070760901220053,1
35,SAS,0,0
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,0,0
35,SAS,0.35353804506100256,1
35,SAS,0.35353804506100256,0
35,SAS,0.35353804506100256,1
35,SAS,-0.7070760901220053,0
35,SAS,0,0
35,SAS,0,0
35,SAS,0,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,1
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,0.7070760901220053,1
35,SAS,0.7070760901220053,1
35,SAS,0.7070760901220053,1
35,SAS,0,0
35,SAS,0,0
35,SAS,0.7070760901220053,1
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,0.7070760901220053,0
35,SAS,-0.7070760901220053,0
35,SAS,0.35353804506100256,0
35,SAS,-0.7070760901220053,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.7070760901220053,0
35,SAS,0.35353804506100256,0
35,SAS,0.7070760901220053,1
35,SAS,-0.35353804506100267,0
35,SAS,0.7070760901220053,1
35,SAS,0,1
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,0.35353804506100256,0
35,SAS,0.35353804506100256,0
35,SAS,0,0
35,SAS,0,0
35,SAS,0,0
35,SAS,0,0
35,SAS,-0.35353804506100267,0
35,SAS,0.7070760901220053,1
35,SAS,-0.35353804506100267,0
35,SAS,0,0
35,SAS,0.35353804506100256,0
35,SAS,0,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,0.7070760901220053,1
35,SAS,0.35353804506100256,1
35,SAS,-0.35353804506100267,0
35,SAS,0.7070760901220053,1
35,SAS,-0.35353804506100267,0
35,SAS,-0.7070760901220053,0
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,0.35353804506100256,0
35,SAS,0.35353804506100256,1
35,SAS,-0.35353804506100267,0
35,SAS,-0.7070760901220053,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.7070760901220053,0
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,0.35353804506100256,1
35,SAS,0.7070760901220053,1
35,SAS,0.35353804506100256,0
35,SAS,0.35353804506100256,1
35,SAS,0.7070760901220053,1
35,SAS,0,0
35,SAS,0.35353804506100256,1
35,SAS,0.7070760901220053,1
35,SAS,0.7070760901220053,1
35,SAS,-0.35353804506100267,0
35,SAS,0,0
35,SAS,0.7070760901220053,1
35,SAS,0.35353804506100256,1
35,SAS,0.7070760901220053,1
35,SAS,0,0
35,SAS,0.7070760901220053,1
35,SAS,-0.35353804506100267,0
35,SAS,-0.7070760901220053,0
35,SAS,0.7070760901220053,1
35,SAS,0.35353804506100256,0
35,SAS,-0.35353804506100267,0
35,SAS,0,0
35,SAS,-0.7070760901220053,1
35,SAS,0,0
35,SAS,0.7070760901220053,1
35,SAS,-0.7070760901220053,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.35353804506100267,0
35,SAS,-0.7070760901220053,0
35,SAS,0,0
35,SAS,0.35353804506100256,1
35,SAS,0,0
35,SAS,0.7070760901220053,1
35,SAS,-0.35353804506100267,0
35,SAS,-0.7070760901220053,0
35,SAS,0.35353804506100256,0
35,SAS,0.35353804506100256,1
35,SAS,-0.35353804506100267,0
35,SAS,0.7070760901220053,1
35,SAS,0.35353804506100256,1
35,SAS,0.7070760901220053,1
35,SAS,0,0
35,SAS,0,0
35,SAS,0.35353804506100256,0
35,SAS,0.35353804506100256,1
35,SAS,0.35353804506100256,1
35,SAS,-0.35353804506100267,0
35,SAS,0,1
35,SAS,0.35353804506100256,1
35,SAS,-0.35353804506100267,0
35,SAS,0.35353804506100256,0
35,SAS,0.35353804506100256,1
35,SAS,-0.35353804506100267,0
35,SAS,0.35353804506100256,0
35,SAS,0.7070760901220053,1
35,SAS,-0.35353804506100267,0
35,SAS,-0.7070760901220053,0
35,SAS,-0.7070760901220053,0
35,SAS,0.35353804506100256,1
35,SAS,0,0
35,SAS,-0.35353804506100267,0
35,SAS,0.7070760901220053,1
35,SAS,0,0
35,SAS,0,0
35,SAS,-0.7070760901220053,0
35,SAS,-0.7070760901220053,0
35,SAS,0.35353804506100256,0
35,SAS,0.7070760901220053,1
35,SAS,0.7070760901220053,1
35,SAS,0.7070760901220053,1
